Unnamed: 0,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,x_tilde,y_tilde,on_land,u,v,r,d_obs,psi_tilde_obs,psi_tilde,shap_value_0_x_tilde,expected_value_0,shap_value_0_y_tilde,shap_value_0_on_land,shap_value_0_u,shap_value_0_v,shap_value_0_r,shap_value_0_d_obs,shap_value_0_psi_tilde_obs,shap_value_0_psi_tilde,shap_value_1_x_tilde,expected_value_1,shap_value_1_y_tilde,shap_value_1_on_land,shap_value_1_u,shap_value_1_v,shap_value_1_r,shap_value_1_d_obs,shap_value_1_psi_tilde_obs,shap_value_1_psi_tilde,shap_value_2_x_tilde,expected_value_2,shap_value_2_y_tilde,shap_value_2_on_land,shap_value_2_u,shap_value_2_v,shap_value_2_r,shap_value_2_d_obs,shap_value_2_psi_tilde_obs,shap_value_2_psi_tilde,shap_value_3_x_tilde,expected_value_3,shap_value_3_y_tilde,shap_value_3_on_land,shap_value_3_u,shap_value_3_v,shap_value_3_r,shap_value_3_d_obs,shap_value_3_psi_tilde_obs,shap_value_3_psi_tilde,shap_value_4_x_tilde,expected_value_4,shap_value_4_y_tilde,shap_value_4_on_land,shap_value_4_u,shap_value_4_v,shap_value_4_r,shap_value_4_d_obs,shap_value_4_psi_tilde_obs,shap_value_4_psi_tilde
65,617.5367344199221,593.1280502640329,0.12699791163162044,0.4728391957478076,0.006087805960002158,-0.0003682171626637512,1.4224867750659231,-0.9897015944077427,-0.012613051759274787,1.284302885409219,0.007822263227137539,-0.16632918788163464,0.8706790860859449,-0.4653916900837341,0.7520903653024397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,680.8556085217953,537.62434842199,-0.4039480412077604,0.370439409935461,-0.0071543305231516795,-0.00015562250766116236,0.5523718505380348,0.7795545408055018,-0.012613051759274787,1.0013260912145352,-0.10826739783409796,-0.05247710962867323,-1.1866318594286591,1.1024087224086223,-1.3177077408969309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,668.6214494175515,601.3291086306657,0.2151457484619828,0.028928556950508614,-0.0018274755763370391,-0.00016554904040758992,0.4623660865277598,-1.069301280354836,-0.012613051759274787,0.057577570710093076,-0.061568529710757436,-0.0577931246668363,1.2791187136724225,-0.4527970002874498,1.0957189865610868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,808.064399097189,576.9427236421292,0.3584250984713801,-0.3615148771101284,0.001163631767860926,0.0003764006071370666,-1.7260986871600064,0.6215772518633141,-0.012613051759274787,-1.0213937416646732,-0.035346428901914716,0.2324403888740743,0.9023933284369404,-0.5723678146857599,1.6542679795819286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,690.9844850865309,551.468563898205,0.4644171741361202,0.2416439941340501,-0.0059272019125926004,-0.0009963136787686682,0.18133899982379012,0.20912827485470709,-0.012613051759274787,0.6454062659793129,-0.09750954583192467,-0.5026974455930934,-1.2564604229675835,-0.93269808358741,2.0674591835261573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,651.654429044349,572.4814815268546,0.3125754499634705,0.31446018927231045,0.0009041623188794436,-0.0006875577803819022,0.7494066027521253,-0.5620245436090501,-0.012613051759274787,0.8466302558755401,-0.03762111625514699,-0.3373475655419442,0.1343178407450976,-0.6882925574277531,1.4755313018766432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,693.1443812117927,558.0085993977542,0.324045924983579,0.3800449183617461,-0.005352745571175098,0.0005239900261954233,0.1682025359027667,0.07626904535873075,-0.012613051759274787,1.027870443426964,-0.09247346709534966,0.3114798270374493,-0.2995542948182903,-0.7856830328976683,1.5202469030538686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,648.0151609265173,570.335656729397,-0.3454363575510105,0.4543871626110035,0.0019081983097283886,-0.0009290980686179454,1.2417201301430596,0.27783744957065193,-0.012613051759274787,1.2333115953200429,-0.028819047342836895,-0.4667010706766709,0.0023345537113715602,0.6782893624282961,-1.0896103773599792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,676.8190903808363,574.0680414486476,0.4590439762102996,0.3940887126274951,-0.004154916637783557,-0.0002563913528884509,0.2275631644205938,-0.42887316048814894,-0.012613051759274787,1.0666797812407562,-0.08197247618171072,-0.10644244780774506,0.13060234248208993,-0.7264654596848453,2.0465127296891463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,617.6967921077577,561.0251089579081,0.2023356979124916,0.19071387649035654,0.0018212494951401405,-0.0007209338015375564,1.4315055734142568,-0.3614818924467373,-0.012613051759274787,0.5046633796105718,-0.029581300354506644,-0.35522162438100474,-0.3686422891698755,-0.7867528476878597,1.0457812890876192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,652.0444365909302,568.7335504240073,0.2642996548344845,0.026202939031031824,0.002422843905644704,-0.0009489064014643231,0.8029102461229021,-0.4330388007151329,-0.012613051759274787,0.05004545904663167,-0.02430731067008865,-0.4773091448131493,0.05053096421135947,-0.6945826633829675,1.2873367242574183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,788.1063462758772,559.3074435583463,-0.044722349078502144,-0.12902307165928545,0.0033801515989177605,-0.0009871530926037087,-1.214084482262196,-0.03209880686491953,-0.012613051759274787,-0.3789140210178232,-0.015914894100091632,-0.4977916224768759,0.5378344205787577,-0.445459531844928,0.08266955417631029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,729.0104329652913,609.4496200923057,-0.720716128617475,-0.06342638045410354,0.003993716134507419,0.0004541999086845796,0.7194681633121507,-1.1255735806617109,-0.012613051759274787,-0.19764077674524685,-0.01053596607994835,0.2741047109037384,1.6339272081249652,0.942107487723966,-2.5525716360236856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,681.2103742027372,593.05215631422,-0.4293190209626853,0.2176351366490844,-0.0010541620950055043,0.0004176555148884759,0.9261208434452796,-0.4225783043614186,-0.012613051759274787,0.5790589638880475,-0.05478913274138858,0.2545338746466821,0.8832702598650457,0.6186322480790776,-1.4166119807133175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,611.0135284820784,595.1627836070352,0.03795337688371603,0.22206216808098256,0.005786754784507181,-0.00022224973995551168,1.6310551137127338,-0.8799105170417707,-0.012613051759274787,0.5912928484851635,0.005183041907393622,-0.08815838705713032,0.9629072145757434,-0.39984496802396735,0.40496612713281294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,627.0867200600005,599.9055430940018,0.4819925992551806,0.29326512929051,-0.009004134698834702,-0.0002233048076439017,0.7360053036685013,-1.5334231716454776,-0.012613051759274787,0.7880587454096385,-0.12448405139735708,-0.08872341372263748,0.8605972960770231,-0.6302546319114305,2.1359738438838467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,593.6777151998807,551.5917805164963,-0.4177858606023671,0.08668693241873443,0.002215597524870509,0.00022501349578245942,1.9549865775727688,1.3297681533382542,-0.012613051759274787,0.21719001323847148,-0.02612417474869494,0.15136714999972614,-0.97129687882157,1.0194295355709029,-1.3716520119168296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,689.9906379948973,550.6007090768874,0.32189341210347266,0.2580621490837248,0.009129366971330674,0.0009094353548762444,0.25692136894214057,0.22105514801200316,-0.012613051759274787,0.690777033285062,0.034486675525816766,0.5178996531740605,-0.8067356555571054,-0.8789229046358892,1.5118557154782066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,697.6484952952009,562.1586907811791,0.6750651947412103,0.107709796492734,-0.004682559215689434,-0.0009123854927338168,-0.09468568015810784,0.1301684501480975,-0.012613051759274787,0.2752856687445566,-0.08659815332289522,-0.4577508856527568,-0.7302656285125326,-0.8815167916706437,2.8886329240762763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,580.9298919853145,554.2404122437597,-0.5295821337564497,0.07020349451784097,0.005733586911521043,0.0003610079917634502,2.104821771490815,1.7107623968432308,-0.012613051759274787,0.17163883969354024,0.00471693582533053,0.22419709014197134,-1.0611265274285655,1.3762928116502873,-1.8074698446303383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,675.1634768684539,596.9227061521683,0.7393358073125156,0.2268520861597666,-0.0032099252032758586,-0.0007953222601658925,-0.2344289552547031,-0.8213272102162058,-0.012613051759274787,0.6045295525625859,-0.07368803239295121,-0.39505931744420697,0.6954505052157679,-0.7419304121112377,3.1391804449170726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,662.5456903075738,563.4968624591373,0.6013513900897411,0.022251450664604818,0.00868366920232382,-0.0008553245364247492,0.40204124703392463,-0.40477761093127457,-0.012613051759274787,0.039125714426479545,0.03057938284645364,-0.4271926928195003,-0.7744527343929664,-0.8835628385274575,2.601272803046186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,774.1606445529227,606.1229349298263,-0.06136934911186132,-0.269744163602186,-0.007637527274248639,-0.0008370460086890401,-0.928711009500387,-1.1691609176781148,-0.012613051759274787,-0.7677898683418721,-0.11250343233896032,-0.4174038842998809,1.9576416190937096,-0.20433937092794108,0.017774193436323426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,761.1586944221335,582.1941482954871,-0.6303127569295374,-0.4803241567354041,-0.006392212174873325,-1.997309595271209e-05,-0.09098109645580807,-1.111199385169156,-0.012613051759274787,-1.3497173685377934,-0.10158614508815804,0.02016802548354581,0.8889910141840404,0.97407616279934,-2.20015021438355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,789.0622340661216,599.0137421513838,-0.5842019651152928,-0.3402015008230912,-0.0013031263489596007,0.0001141081288401132,-0.38029093020716376,-1.7959430793501028,-0.012613051759274787,-0.9624952698824834,-0.0569717243416687,0.09197334014293723,1.616324828185334,0.8657780751044057,-2.02039551607182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,725.1207765258744,535.2864041737989,-0.3369267154846754,-0.3695060116330303,-0.005364242491638895,-0.0007625395265985778,-0.14762548931235195,0.44740431201163855,-0.012613051759274787,-1.0434768506412213,-0.09257425699444097,-0.3775029854310318,-0.9457591056928344,0.9989788893449174,-1.0564370554066933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,603.7361839519313,566.7616009886976,0.4453107619291545,0.12438684783154985,-0.004308860319884349,0.0004721668660215988,1.3745896887051277,-1.0265239533710844,-0.012613051759274787,0.3213718835451081,-0.08332205220370195,0.28372666227724314,-0.6625336469658939,-0.8617449212582705,1.9929762430483997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,741.9717050490663,562.0574261506051,0.2507317533164397,-0.16969577117947082,-0.005568840393443471,0.0006635997727747075,-0.5904087588228105,0.2705139727351797,-0.012613051759274787,-0.4913110346459318,-0.09436790268783413,0.38624586380458814,0.2096864827337488,-0.6536447273394103,1.2344446799411033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,704.356791330907,557.4433206645363,-0.4081932793417674,-0.3831984126076217,0.0025702344596787805,-0.0004263379040053428,0.3271562705029194,0.12027086801910687,-0.012613051759274787,-1.0813151303005026,-0.02301518386840442,-0.19745493368772007,-0.23903509989790664,0.7618814337618404,-1.3342570446502475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,774.3397188463783,537.9996432123777,-0.5161913565667118,-0.336057646695572,0.0017086189441107985,-0.0009494272051454232,-0.7830455405769864,-0.2812720396427257,-0.012613051759274787,-0.95104393190054,-0.03056869710206097,-0.4775880539016885,-0.663772463784941,1.2716982042894966,-1.755268287918893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,674.9394044075783,605.6210527143061,-0.5814728968643063,0.2552372589380616,-0.008470875898662095,0.0005300812304989133,1.2418954380334597,-0.4197588902737312,-0.012613051759274787,0.6829705876852946,-0.1198091385954302,0.3147418858554721,1.3907675702666165,0.8870501590626763,-2.0097567302078856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,755.8145418145572,580.0878379746551,0.4420909986484221,-0.1200167298890404,-0.00293075194828226,0.00018205610115141718,-0.974232254982398,0.2532226796356506,-0.012613051759274787,-0.3540254365217965,-0.07124060794669224,0.12836192131692034,0.7249278215741012,-0.6308424763736035,1.9804245701234409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,780.144105004098,533.7296893550463,0.20261600894067244,-0.3206929397240313,-0.0008879419701249523,-0.0009747290021385225,-1.093619708223584,1.066285406734694,-0.012613051759274787,-0.9085843165013928,-0.05333193299242906,-0.4911380755198885,-1.0072642917103496,-0.9045765264214792,1.0468740316392344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,736.6632208163213,555.2358847607118,-0.4397073729386842,-0.25265052985684344,0.00906651761194639,-3.816982290105763e-05,-0.15461220676188106,-0.15654128117825458,-0.012613051759274787,-0.7205524484584029,0.033935694886241034,0.010423024225421138,-0.19853505103235236,0.7672238984916412,-1.457109118193071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,725.0334383282437,562.047016371568,-0.2922566161625772,-0.08915185065410791,0.005707375003654978,-0.00023181533897257745,-0.029282084362207743,-0.14416329519939394,-0.012613051759274787,-0.2687318540223869,0.0044871442426949815,-0.0932811091115214,0.043725189628803264,0.6408457482684524,-0.8822986398369514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,589.1890877160263,565.7336620653534,-0.692437956172583,0.4808456907034254,-0.003136692514574122,-0.00011760980384897173,1.9924820875155265,1.808223215247155,-0.012613051759274787,1.3064284421894707,-0.07304602435891511,-0.032119940587995936,-0.6752111286423518,1.294796254549068,-2.4423342239853967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,634.186138413312,554.1202997287129,0.3546826937247589,0.033272548843014386,-0.008751884647469446,0.0009441864887472336,1.0843682983731626,-0.3259849554601671,-0.012613051759274787,0.06958197960604187,-0.1222726542407936,0.5365101342927454,-1.3170155937591441,-0.9379360999989236,1.6396788821120936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,816.8309964870513,569.0694415672192,-0.121496550337727,-0.3086658604084208,-0.001814311312001368,-0.00047251819768986736,-1.6165469800183725,-0.5060696253558247,-0.012613051759274787,-0.8753480717059829,-0.061453122730411584,-0.22218614064234093,0.6769217238733923,0.43663322159516416,-0.21662097722620466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,756.5528589140672,559.3634585200962,0.04922353963698667,-0.26867508232934023,-0.00916121906567686,0.000843015612998537,-0.7418809511260717,0.12825596098794287,-0.012613051759274787,-0.764835514590802,-0.12586116081832732,0.4823294943207718,0.3640629877530084,-0.5392735043558521,0.4489008466622319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,613.1745313796591,588.5165468001087,-0.14304644759188012,0.2569672980906515,0.004648696884453535,-0.000703664227133283,1.7612377094957266,-0.32818345280725725,-0.012613051759274787,0.6877514661739306,-0.004793955086510155,-0.34597314663142664,0.5299338313884782,0.4695346110182623,-0.3006294083798941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,781.6327735690874,580.805363388388,-0.2669552544884245,-0.3766028659568797,-0.009560493833338554,0.0006129339470912058,-0.861088227076643,-0.9287095901395168,-0.012613051759274787,-1.0630886600751768,-0.12936147759176614,0.35911249325771954,0.9051020298317991,0.51178059169346,-0.7836657936924986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,769.0435341090149,558.8854767816172,-0.5201786204801857,-0.4158426198445529,-0.008430227126601747,0.0008552988598445778,-0.5340101120348709,-0.6593667163163427,-0.012613051759274787,-1.1715257986105128,-0.11945278354826355,0.4889076144578884,0.19041784168642004,1.050029273259371,-1.7708119251815768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,640.5934912090008,578.4431449628066,0.15374702692532616,0.3663594774027079,-0.009454656299089766,0.0008648460192900696,1.0522147114675489,-0.6028317817988531,-0.012613051759274787,0.9900513974298748,-0.12843363309370276,0.4940204614589966,0.4605709225903107,-0.5604846776889353,0.8563670207347668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,665.3942772667732,567.1799544727543,-0.7283530480821964,0.2023556803824222,-0.004603204905491483,-1.5373692744660846e-05,1.0472202160990656,0.6560494929181079,-0.012613051759274787,0.5368349346376208,-0.08590247895144104,0.022631171200702217,-0.26875816810419906,1.2039985016408894,-2.582342804559288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,654.5834073966897,593.586665258679,-0.16871412870479194,0.2752242254798022,0.009546550219495343,0.0005458248187868765,1.1232516345572372,-0.5568582868885085,-0.012613051759274787,0.7382035910826144,0.03814399033611749,0.32317314319692203,0.856123749991188,0.4499572112032457,-0.4006902855255308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,642.9871814264474,559.3949850062143,0.11074003774245167,0.2279588594848859,0.004427754300835068,-0.00019244238217787694,1.0875376487113364,-0.08727921379077848,-0.012613051759274787,0.607588066454562,-0.006730889483681738,-0.0721954757121957,-0.15630779332169772,-0.7148068075892482,0.6887119434373247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,584.9641041869813,567.8933603712085,-0.006275274277447007,0.01713677217781534,0.003614507716952794,0.0001640073910759243,2.1050962441489367,-0.1271314996660083,-0.012613051759274787,0.02499155086308568,-0.01386036744988494,0.1186961884138283,0.04367770009747359,-0.6175971242815809,0.2325486184889126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,649.5466238169797,559.2777304197326,0.4334103706235708,0.10354898781551908,0.0005854400271566237,-0.0003194392414976397,0.7575741823155857,-0.38051180608126,-0.012613051759274787,0.2637874776946908,-0.04041525471353193,-0.1402068580537597,-0.8031009184090719,-0.8816091214015404,1.9465846899051735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,812.4491648848674,597.4241517098504,0.7515546518098961,-0.2069270734717552,0.004401689102169875,0.0003626495134181392,-1.901879449122292,1.430781438640696,-0.012613051759274787,-0.5941979155391292,-0.006959394912725261,0.2250761839831656,1.3004628356266794,-0.7074731555313121,3.1868134310343503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,799.9267766500383,593.4125658906171,-0.2303484339031293,-0.33467076776096033,0.004947898212087172,-0.000981815746651103,-1.148500554176356,-1.265594594478255,-0.012613051759274787,-0.947211359871808,-0.0021709508033079493,-0.4949332818988788,1.4127339846156444,0.4492220778531037,-0.6409606322420162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,715.5686428955198,601.8690740401521,0.4969357288133012,-0.31840346272591274,0.002514261498067414,-0.00035399513699324256,-0.5813559811379537,-0.572315645117207,-0.012613051759274787,-0.9022574589189236,-0.023505881283457004,-0.1587127820056983,1.2834201288665334,-0.594672338476135,2.194226969450935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,724.1687192279201,607.4953636765903,0.4441982383806966,-0.4994936034517733,-0.00718482515683729,-0.0009127972358183732,-0.6989333107920234,-0.6647620371028582,-0.012613051759274787,-1.402691195926697,-0.10853473473198093,-0.4579713888722873,1.5549504455402252,-0.5460669049754352,1.988639268406468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,803.0524712967592,601.2773279209432,-0.5877168247472083,-0.2597937326509281,0.008933787891895922,0.0006367752203767981,-0.5448206605915777,-2.030673076558255,-0.012613051759274787,-0.7402923396204495,0.0327720950220489,0.3718803519403776,1.7461689544108163,0.8559948487295169,-2.0340975694932464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,700.9415673592017,576.9657553952013,0.4376517133766265,-0.1974771641764837,0.005095079456960789,-0.00046848293674889573,-0.13405054345593062,-0.24543459436994225,-0.012613051759274787,-0.5680835539065089,-0.0008806589494454373,-0.22002511338407316,0.3798793457675828,-0.6792644241284209,1.9631188082105688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,682.8888740155659,608.0356614825141,-0.33777959200196683,0.3589591282622545,0.008925079145757965,7.574091147281598e-05,0.90364194635162,-0.8663385199499608,-0.012613051759274787,0.969600894930538,0.03269574817358454,0.07142631635253804,1.4255000959410111,0.5223803662994437,-1.0597618424040731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,767.8217049211795,576.1422118445721,0.08570241443882476,-0.07762918619093462,0.005001054184338653,-0.000689333963622906,-0.9655834625206444,-0.19911185855623248,-0.012613051759274787,-0.2368895349735452,-0.0017049490512564373,-0.3382987755022506,0.9130329933275853,-0.4357029340575346,0.5911072342942504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,801.6887643006943,539.6256243993575,0.253098692681885,-0.3195292448098564,0.008990402972157174,0.00012319730091734358,-1.4490852193218964,1.1546328131116217,-0.012613051759274787,-0.905368502585167,0.033268421690094085,0.09684091844860472,-0.4714746021059588,-0.8151060450455713,1.2436717709282146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,727.3920395347064,578.1600026610324,-0.13880122688600285,-0.3858489546931748,-0.009686159139540431,5.8189794146284264e-05,-0.12462905132928505,-0.47108687905763996,-0.012613051759274787,-1.088639773572925,-0.13046314595341546,0.06202706224964037,0.6292678434980387,0.4541286663664138,-0.2840801725670329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,806.7868031705761,597.7394736051343,0.693282614258752,-0.461037737976236,-0.001036405975113279,0.00048807256987416504,-1.8560152457008825,1.1569605165081784,-0.012613051759274787,-1.2964202946360281,-0.05463347040225823,0.2922447383298548,1.3447013627887678,-0.6794357054664771,2.959650285100693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,702.1357659607397,578.5918300274749,-0.07908319954420162,-0.14750391952536396,0.009160084454458864,-0.0006710280114338425,0.2393267398193457,-0.4019949318687685,-0.012613051759274787,-0.42998493920046665,0.03475596607493188,-0.3284952802022449,0.8343605470048953,-0.35445710622563786,-0.051280093317884703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
