,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
731,-6.378781111927262,-4.147620132724449,-0.005465873576353086,-0.005012621181363031,0.00015213960126292392,-5.199068500694182e-05,0.0,0.4922897255704797,-0.00020967998389842535
732,-6.376568004835224,-4.150153461887715,-0.005599432116448089,-0.0050017395927759445,0.00016555430774989333,-5.6931847637997635e-05,0.0,0.49416834125067055,-0.00019951685269248287
733,-6.374519611568674,-4.152673658013338,-0.005600234820743122,-0.004982622390688363,0.00017924560251358912,-5.556334200207402e-05,0.0,0.4962689845051118,-0.00019280149254186085
734,-6.372480638123676,-4.154941758978937,-0.005602122743920468,-0.004968549313995041,0.0001922485203849078,-5.3589133990783466e-05,0.0,0.49813037494819223,-0.00018329664071004004
735,-6.370592761965001,-4.157511013343224,-0.005743780607275539,-0.004951469086466709,0.00020424271196262112,-5.768259930505337e-05,0.0,0.5002561107306098,-0.00022351698080314009
736,-6.36887769590105,-4.159790551889496,-0.005739168848327925,-0.004935100884659427,0.00021715082442952394,-5.6885900961312075e-05,0.0,0.50215809855007,-0.00021288933071872407
737,-6.366987638728947,-4.162080480853719,-0.005731632204287962,-0.004909341397735023,0.00024563938663391127,-4.06553347831462e-05,0.0,0.5040566909597022,-0.00019222072759639275
738,-6.365456867655087,-4.164401511288817,-0.005865368871463161,-0.0048955183994428,0.0002539564484580481,-4.536709899483071e-05,0.0,0.5059880894763245,-0.0001918516215724253
739,-6.363742719848948,-4.166721427207906,-0.005869367730053199,-0.004887122375610176,0.00026318051134488485,-5.0804688826566746e-05,0.0,0.5078937249240578,-0.00018860040959545188
740,-6.36218747983091,-4.169029632676207,-0.005871019221504348,-0.004872717897083767,0.0002781892220173887,-4.8355698567092986e-05,0.0,0.5098210748320433,-0.0001772608019106059
741,-6.360817784371822,-4.1714056478398165,-0.005996957682433468,-0.004854557417687477,0.0002949886832981363,-4.3026873043139346e-05,0.0,0.5115693939015937,-0.00021372216654391707
742,-6.359448302297354,-4.173469995072921,-0.006003195688847995,-0.00484534406091397,0.0003079551004132597,-4.433594998864976e-05,0.0,0.5134879480941015,-0.000212267279614764
743,-6.358082668253338,-4.175822381468044,-0.006003391895992749,-0.004829920127278786,0.00031713481743889105,-4.518255164676077e-05,0.0,0.5152300192004198,-0.00020436556565250896
744,-6.356709696048769,-4.177925184164737,-0.006133821288731411,-0.004820021180878875,0.00033044549964333925,-4.5594198359921734e-05,0.0,0.5169470382701817,-0.00020177398976350958
745,-6.355500446671545,-4.180012763715917,-0.00613613323938722,-0.004804008427119477,0.00034493161381821125,-4.090356826313979e-05,0.0,0.5188838807060847,-0.0001964383352195398
746,-6.354303509655453,-4.182114486160732,-0.006141352029054303,-0.0047964654990946265,0.0003531469390560815,-4.2453754508287034e-05,0.0,0.5206098067193006,-0.00019210317021034484
747,-6.353290285263744,-4.184275876289319,-0.0062749658368828065,-0.004788061227115836,0.00036195312794973233,-4.7911502065289824e-05,0.0,0.5221657931293793,-0.00019196045397507078
748,-6.352246762616285,-4.186379701773334,-0.006265891790389055,-0.004769112496143979,0.000378777140665143,-3.542813800816447e-05,0.0,0.523913919437506,-0.00022185834247956393
749,-6.351226347094487,-4.188508573611558,-0.00627178170567122,-0.004759438526074966,0.0003873858792440288,-4.053397406345027e-05,0.0,0.5256574892430121,-0.0002205286252916494
750,-6.350193279726161,-4.190615581926854,-0.0062727523474608304,-0.0047518793912062485,0.00039924919606537657,-3.934599671229222e-05,0.0,0.5274011963038268,-0.00021852064699956486
751,-6.349162488943059,-4.192509549532649,-0.006402521445622256,-0.004741346251383227,0.0004045111735759832,-4.155863466603904e-05,0.0,0.5289221185559416,-0.00021171672570297062
752,-6.348300919248926,-4.194387301887787,-0.006401266574831421,-0.004731387206496684,0.00041811937377467245,-3.715813726934414e-05,0.0,0.5304562394959582,-0.0002105148860529482
753,-6.3474452915191435,-4.196524067969573,-0.006400734174809131,-0.004725512481858374,0.0004270430065513864,-3.9649032418154206e-05,0.0,0.532221338930575,-0.0002066368148412323
754,-6.346600333900674,-4.198415447331609,-0.006406935197968977,-0.004713541717764613,0.0004415606487446766,-4.042757692523935e-05,0.0,0.5337502309083888,-0.00020793687159503804
755,-6.345909897963191,-4.200306846686786,-0.006528067486623712,-0.004698281095140366,0.0004523516382590742,-3.227661904237067e-05,0.0,0.5353135573409897,-0.00019726787295049064
756,-6.3450471766903185,-4.202212463640028,-0.006534520785014042,-0.0046971271719180585,0.0004614722388085468,-3.5114617572773454e-05,0.0,0.5368334399291532,-0.00024608456521235667
757,-6.344377013910393,-4.204111143430069,-0.006534079460857711,-0.0046895072800703375,0.0004695139953012628,-3.914218858547258e-05,0.0,0.5383792193163259,-0.00024163633301022003
758,-6.343676407524505,-4.205751673363499,-0.006531646166517913,-0.004677547131269222,0.0004769723926170144,-3.447566145275971e-05,0.0,0.5399095499004636,-0.00023867343152872422
759,-6.34299712581862,-4.207676768881912,-0.006666808026156268,-0.004674137024661462,0.00048132461593120013,-3.900885582908131e-05,0.0,0.5412441345850656,-0.00024319529533300965
760,-6.34249474398863,-4.209574040214216,-0.00665970319223419,-0.004664582700939057,0.0004923308633708601,-3.169135252445443e-05,0.0,0.5428125627097407,-0.00023714010488973258
761,-6.341814129749935,-4.211237123273676,-0.006659142028695886,-0.004655801194066278,0.0005042282059095626,-3.473586128421857e-05,0.0,0.5441285547529198,-0.0002312309628429432
762,-6.341289305618812,-4.2128724351837725,-0.006659550303499184,-0.00464910179093625,0.0005142026628881524,-3.008512088698012e-05,0.0,0.5456668201401351,-0.0002269295964936191
763,-6.3407992808648554,-4.214808409639754,-0.006797272018017164,-0.0046464151484642,0.0005152881996925984,-3.2968594910975924e-05,0.0,0.5470161906140358,-0.00023193593820458602
764,-6.340095056596244,-4.216462618231771,-0.006793737542041711,-0.004637491606538369,0.0005299514305070474,-3.355629670309668e-05,0.0,0.5485243315185784,-0.00026826333433405125
765,-6.339760941760867,-4.218140419784028,-0.00679139266127482,-0.004632544000945593,0.0005355767011563373,-3.465885775533195e-05,0.0,0.5498791495107556,-0.0002673679476785651
766,-6.339256646332268,-4.219797905916248,-0.006793094300088676,-0.004627947415629663,0.0005406485455470289,-3.1278990565652975e-05,0.0,0.5512071091617816,-0.00026274868988274136
767,-6.3387616781790905,-4.22147191204912,-0.0067947791360589704,-0.004624936359265419,0.0005433215811132541,-3.2684252371240063e-05,0.0,0.5525292459045117,-0.0002653902996136992
768,-6.3382492961429495,-4.22314356504167,-0.006922653243651933,-0.004614296220598391,0.000557157788961149,-3.259446507097863e-05,0.0,0.5538596311978043,-0.00026167108898711433
769,-6.337919589002932,-4.224808134493377,-0.006926413382788432,-0.004611948575288682,0.0005606066896808315,-3.562553155767034e-05,0.0,0.5551993729330338,-0.0002655558529340851
770,-6.337398949696887,-4.226234591853046,-0.006917154465394759,-0.004599649298778541,0.0005742908943187075,-2.6603772525390923e-05,0.0,0.5565068700711144,-0.0002585037946705171
771,-6.337067665718857,-4.2278905110416005,-0.0069244419904039844,-0.004598916729285918,0.0005752962714327126,-2.820261885538855e-05,0.0,0.5578381649482829,-0.0002580150365805167
772,-6.3367419131710205,-4.229348051854553,-0.006924587919602487,-0.0045976241202474455,0.0005802240939427605,-3.3967722028904745e-05,0.0,0.5589538208075995,-0.0002660338878683888
773,-6.336404482131895,-4.231001099512678,-0.007048578483708656,-0.004588206546654039,0.0005885750168967974,-3.148714135559061e-05,0.0,0.5602975835856991,-0.00026196413381462946
774,-6.336054830267324,-4.232451201404846,-0.0070482281048933615,-0.0045895201592367485,0.0005903897739782948,-3.0301048636438566e-05,0.0,0.5616051549911436,-0.0003042301223263877
775,-6.3357212228320945,-4.233875913233988,-0.0070462797028669755,-0.004577428204683542,0.0005971345106914328,-2.8745605838764732e-05,0.0,0.562718666235619,-0.00030129379315724236
776,-6.335395592445428,-4.235556278234413,-0.007047598765003826,-0.004581139922161803,0.0005965092238788827,-3.2381937618453094e-05,0.0,0.564043222489822,-0.000309506751214883
777,-6.335055956062821,-4.2369830479111075,-0.007043837098836825,-0.004570887968665893,0.0006068463609238961,-2.2576099317994647e-05,0.0,0.5651603414160844,-0.00030212340466917453
778,-6.334716386817735,-4.238391479537605,-0.007049960283994405,-0.004573555333281298,0.0006058403196664841,-3.2213926317581354e-05,0.0,0.5664670782997501,-0.0003059867676995509
779,-6.334389820564348,-4.2398523045608085,-0.007182777609135993,-0.004565698078720537,0.0006138649781535221,-3.1046969550807546e-05,0.0,0.5675748682249289,-0.000306800615197389
780,-6.334236697162901,-4.241279190733334,-0.007175817137669682,-0.004558676447179444,0.0006203199568366458,-2.8482278185748555e-05,0.0,0.5687010395981034,-0.0003014202799000998
781,-6.333892678731948,-4.242692426335256,-0.007178087910014064,-0.004557943281666255,0.0006275975079725882,-2.845354875358197e-05,0.0,0.570001538305065,-0.0003000519105285093
782,-6.333727010789379,-4.244147918581957,-0.007180145734829502,-0.004555349128598785,0.0006294103406627727,-2.840994085318016e-05,0.0,0.5711254044317213,-0.00030337950726533336
783,-6.3333816087927115,-4.245304364965067,-0.007181128558663374,-0.004551066886812727,0.0006359576951835422,-2.8180905753849572e-05,0.0,0.5722079999219991,-0.0002989041237526635
784,-6.333214736348103,-4.246754090604319,-0.0071751997130329315,-0.00454458920162315,0.0006421629474315793,-2.6788325536486468e-05,0.0,0.5733306241035638,-0.0003017306214161408
785,-6.332885766892202,-4.2482077765464945,-0.007302812792005398,-0.004545519669866049,0.0006467000870618023,-3.220268657777581e-05,0.0,0.5744206996304841,-0.00035224561462854354
786,-6.332722044649547,-4.249392750422166,-0.007301763103120251,-0.004540420339226969,0.0006479375929995257,-2.538331349821732e-05,0.0,0.5755195100307544,-0.0003486428487846638
787,-6.33256836422852,-4.250823185687963,-0.007295583083504198,-0.004534247665176849,0.0006524633963813642,-2.543660003162529e-05,0.0,0.5766348310141334,-0.00034708534536775915
788,-6.332242752540655,-4.252265258187339,-0.007306415591926019,-0.004534673588646676,0.0006579908529937839,-2.422541661317723e-05,0.0,0.5777340663955375,-0.00034918198130817757
789,-6.332079245487841,-4.253453961815139,-0.007303261802303229,-0.004531025988737003,0.0006592127255062863,-2.4908724286731854e-05,0.0,0.5788230182329972,-0.0003487516244256028
790,-6.331901863887202,-4.25462063259737,-0.007302510902977399,-0.004524413182623643,0.000665794139821152,-2.4747218388299075e-05,0.0,0.5799191824651873,-0.00035052401112523057
791,-6.331745650921529,-4.256075375664811,-0.007430766883349094,-0.004523452775819337,0.0006686419589243542,-2.557592732088665e-05,0.0,0.5810321225041504,-0.0003496016377546596
792,-6.331579164067893,-4.257262421034621,-0.007433759309003918,-0.004522966708448539,0.000671415584427848,-3.0174692463802444e-05,0.0,0.5821257807130014,-0.0003468442587788445
793,-6.33141751982481,-4.258456888613254,-0.007433024752701023,-0.0045198675167110736,0.0006726398297667302,-2.835127852129915e-05,0.0,0.5830115919056382,-0.0003497646706502877
794,-6.331255502598648,-4.2596438352834465,-0.007428194091438023,-0.004513640074510938,0.0006813656375639354,-2.266378629656174e-05,0.0,0.584103696698258,-0.00034704399108420603
795,-6.3310891822689985,-4.26106441180479,-0.007426511111716216,-0.004512281582476962,0.0006816087734113907,-2.1988352136403932e-05,0.0,0.585212585977164,-0.00034868826751655035
796,-6.330930661246897,-4.262276334830691,-0.007423119000016243,-0.0045053591841841545,0.0006885467824586655,-2.040882337883687e-05,0.0,0.5860961860248075,-0.00038845322244185354
797,-6.3307565873577545,-4.2634636451516865,-0.007427705935059592,-0.004502213648370557,0.0006901917230477395,-1.8734125850627947e-05,0.0,0.5871782957372105,-0.00038767916814741454
798,-6.330594576540465,-4.264662625085736,-0.007551815997979272,-0.004498561734235906,0.0007011833191077343,-1.6259295601450674e-05,0.0,0.5882682292234369,-0.0003813355309603139
799,-6.330455568364693,-4.2658585768938035,-0.007556273477408393,-0.004505122996514288,0.000693269542259678,-2.446712197645695e-05,0.0,0.5891512455997265,-0.00039484465121297774
800,-6.330273195454033,-4.267031540535739,-0.007553018552933111,-0.004499961313749523,0.0007000072513214661,-1.7170991212900333e-05,0.0,0.59023576893693,-0.00039201841465619225
801,-6.330130964545976,-4.268234488958414,-0.007554076961083123,-0.0045031081324484745,0.0007029283671071695,-2.2749724837289875e-05,0.0,0.5911139672994663,-0.00039337128117011844
802,-6.3299381509224455,-4.269166575812151,-0.007552707711846907,-0.0044959724914375165,0.0007067101739561821,-1.3890203974575854e-05,0.0,0.5921824935674662,-0.0003861426682689739
803,-6.329771720477512,-4.270363263584331,-0.007550494035084565,-0.004488748981832824,0.0007080769765908101,-1.9819804592202672e-05,0.0,0.5930656314577547,-0.00038694876715439364
804,-6.329783196381163,-4.271549732185544,-0.0075545535995864554,-0.004492089759735585,0.0007071006411454306,-1.9673869704028846e-05,0.0,0.5941596491564072,-0.0003940005075335762
805,-6.329636896326427,-4.272757014740077,-0.007681765249799799,-0.004488916215436234,0.0007160837990856095,-1.8431708927124646e-05,0.0,0.5950442907356166,-0.0003899490946714934
806,-6.329453454165234,-4.273688894010712,-0.007676353931411306,-0.004476626339403822,0.0007168644723316575,-1.2775693623012785e-05,0.0,0.5959088873636169,-0.0003871953487362134
807,-6.3292990308716295,-4.274887623196561,-0.007682721648895718,-0.004482633499869326,0.0007172992569985936,-1.992475418166606e-05,0.0,0.596981397537963,-0.00039631047700083855
808,-6.329313400523998,-4.276081095701168,-0.007679351335485141,-0.004478242630042928,0.0007268667845581334,-1.7322727618562794e-05,0.0,0.5978786456301144,-0.00039174944445719007
809,-6.329154542832122,-4.27704701085317,-0.0076799828438525175,-0.004474808102579164,0.0007228552613955941,-1.803533236088839e-05,0.0,0.5987301915373129,-0.0004343167827229877
810,-6.328993502298959,-4.278236387684225,-0.007683909518386045,-0.00448020989556186,0.0007239907128440137,-1.8670013965049748e-05,0.0,0.599600506907426,-0.0004343611626396182
811,-6.328982613569194,-4.2791704304615745,-0.007681106811481708,-0.00447213599226437,0.0007289121888902628,-2.087127028360669e-05,0.0,0.6006739093973605,-0.0004313134295479415
812,-6.3288357808192535,-4.280365606166057,-0.007679457840483295,-0.004471084157612104,0.0007287670714450911,-1.829092274796551e-05,0.0,0.601552397461175,-0.00043348757993477705
813,-6.328656383911761,-4.28131475054649,-0.0078051364081397345,-0.004465696278078024,0.000736552068167029,-1.741120927345463e-05,0.0,0.6024093164035351,-0.00043287492933785643
814,-6.32868080465567,-4.282512828934751,-0.007810333700409622,-0.00447014581021854,0.0007314039128099026,-1.6522095307003326e-05,0.0,0.6032947982436179,-0.00043957964010132855
815,-6.3285132336446,-4.283461485141805,-0.007799841250686335,-0.0044633663552215985,0.0007409628062005069,-1.3638150134553939e-05,0.0,0.6041572166908526,-0.0004314183450873088
816,-6.328522470008755,-4.284406009412939,-0.007803473370421088,-0.004460135266894483,0.0007402839547090423,-1.4610699231809576e-05,0.0,0.6050201218014584,-0.0004338778200470017
817,-6.328345497988539,-4.285584224786071,-0.007802811015213074,-0.0044599114996919376,0.0007438898824627671,-1.8315479869635e-05,0.0,0.6060938267083484,-0.0004356010698138846
818,-6.328355211280646,-4.286544210615592,-0.007802776223130525,-0.004457556645073524,0.0007460985751404081,-1.638750802790412e-05,0.0,0.606963508469712,-0.0004374774524151803
819,-6.32817946835357,-4.287482727408414,-0.00780493288379791,-0.004454774237832915,0.0007495144265012854,-1.825587521775418e-05,0.0,0.6078152889240478,-0.0004332898401067098
820,-6.328188570533472,-4.288434855563314,-0.0078039241631922,-0.004456156866881944,0.000748504071003353,-2.1038134864426183e-05,0.0,0.6086890014921043,-0.0004369729814133194
821,-6.32802612976233,-4.2893901267222,-0.007929214449143185,-0.00444951226030188,0.0007546820583828051,-1.4372626938374822e-05,0.0,0.6095390789111494,-0.0004361015444676042
822,-6.328047676733551,-4.290577386367892,-0.007930678628738974,-0.004454698222033926,0.0007540705998803077,-1.6528311213015456e-05,0.0,0.6104256083851869,-0.00043819312823067946
823,-6.32788161844867,-4.291534275480673,-0.007925741621437776,-0.004450651401556094,0.0007563876935492431,-1.764056228026334e-05,0.0,0.6112664802585384,-0.0004745809861539385
824,-6.3278870139405825,-4.29249322909969,-0.007921203732494053,-0.004441401930083355,0.0007627261650142714,-1.3618225136013962e-05,0.0,0.6121368724448484,-0.0004762978042887056
825,-6.387266390329311,-4.306925035368825,-0.006764225454555017,-0.002849957642125922,0.0003392559630412961,-1.2007684914827621e-05,0.0,0.0001811380102711979,0.07635566557590145
826,-6.386845820188516,-4.307187842153363,-0.006779366640816242,-0.0029647651286435206,0.0005017465409853372,0.00014759269215947057,0.0,0.00721721581052126,0.07671828595795915
827,-6.326325979562034,-4.293654660667681,-0.007836412259502268,-0.004892363105509112,0.001184322096076329,0.0003825177692142745,0.0,0.6263365921633604,-0.0004829702150299653
828,-6.322973252438343,-4.291687929953853,-0.007505309905315727,-0.0049868109623689705,0.001146770982504819,0.00029408135301967064,0.0,0.6500084775345654,-0.0004740718830120727
829,-6.319798714365259,-4.29026231813428,-0.007298768963146962,-0.005072999477388596,0.001126162426793087,0.00021313855762006284,0.0,0.6684215918949672,-0.0004987443288069215
830,-6.316974290700166,-4.289305437190211,-0.0071956387701521685,-0.005195108708881513,0.0011057610057569889,0.00014790408953491152,0.0,0.681896949949726,-0.0004846543697940575
831,-6.314053408600009,-4.288557000364587,-0.007093762159355421,-0.005300849687471576,0.0010748954159875979,9.325427100836947e-05,0.0,0.6913410585040207,-0.000491047654838539
832,-6.311136861630836,-4.2879539771647615,-0.006980411427369049,-0.005366305771338009,0.0010408458255675157,5.394706270767102e-05,0.0,0.6979704680897072,-0.0005056175050164313
833,-6.308220962989907,-4.287459002506155,-0.006859755936130529,-0.00540608817056043,0.0010061819666997707,2.5280600516097707e-05,0.0,0.7019554279077713,-0.0004803337256031881
834,-6.305233709221795,-4.287309086300073,-0.006867174409680654,-0.005412680637262746,0.0009844869431976377,5.886475254790469e-06,0.0,0.704519109022054,-0.000451722542447186
835,-6.302523151499891,-4.287236981789271,-0.006871997254237261,-0.005410031738737775,0.0009630747976805409,-1.0960442679674998e-05,0.0,0.7056448266052167,-0.0004334465094792961
836,-6.299899591292633,-4.287489441718358,-0.006879036829579466,-0.005394280041967292,0.0009398244165046421,-2.4946752043675247e-05,0.0,0.7059615614016685,-0.0004224689290506234
837,-6.297512260488082,-4.2877429974930665,-0.006875933073811069,-0.0053631981270769735,0.000922355509942463,-3.341704891290931e-05,0.0,0.7056672577801315,-0.0004105218875913863
838,-6.295142341801093,-4.288031248620579,-0.0070219437338066015,-0.005332257026700482,0.0009101477520623291,-4.205285367575584e-05,0.0,0.7049529866774993,-0.00040222861084338035
839,-6.293021932601923,-4.288607438541593,-0.007021115518753618,-0.005299531879877417,0.0008956124782590891,-4.2687359299797834e-05,0.0,0.7040512367089642,-0.0003955094814287463
840,-6.291071498121523,-4.289173805918022,-0.0070191504387606685,-0.005259504851844898,0.0008816421940283092,-3.8036982214606496e-05,0.0,0.7031519466922438,-0.000388437895541216
841,-6.289320489247633,-4.289757818857844,-0.007022746052078865,-0.005223720777588703,0.0008740771157320637,-4.467111542272306e-05,0.0,0.7020565400918546,-0.00038264904701001967
842,-6.287756951916789,-4.2903301005533585,-0.007161552241892188,-0.005186925575841439,0.0008638231811088914,-4.294273400340387e-05,0.0,0.700957952516446,-0.0003793572868531214
843,-6.286229163958922,-4.291190343169929,-0.007162483357252558,-0.00515114475999745,0.000853656467927344,-4.800652890235568e-05,0.0,0.699865471436877,-0.00037935232545294184
844,-6.284868847143084,-4.292019822325017,-0.007155248982560369,-0.0051080931936091645,0.0008565131482738408,-4.127426375966081e-05,0.0,0.698792008956282,-0.0003734395503851573
845,-6.283880542584839,-4.292851670821493,-0.00715777524313399,-0.005073075884864053,0.0008510962554373336,-4.422366052114768e-05,0.0,0.6979244503293858,-0.00037787562322222357
846,-6.28290865954899,-4.293699754556005,-0.0072872879391465695,-0.005033205588655498,0.0008477205889478867,-4.170379185897133e-05,0.0,0.6968617462090343,-0.00037367249671405034
847,-6.281938466861128,-4.294524626589967,-0.007287213966961303,-0.0049980736062629205,0.0008486301501564597,-4.793211959963628e-05,0.0,0.6959956220502166,-0.0003741700592385655
848,-6.281333595196387,-4.2956084370045575,-0.007282953829982564,-0.0049623715196465135,0.0008461919284883379,-4.4860919310885095e-05,0.0,0.6951733714853185,-0.0003295107001228814
849,-6.280739646173649,-4.296449580658064,-0.007424897579912049,-0.004935110761994821,0.0008468110902022374,-4.465641295503531e-05,0.0,0.6943217023668096,-0.0003327223800546619
850,-6.280322831432,-4.29752651396821,-0.007416352266344628,-0.00490078984557174,0.0008494366747893167,-3.8023182328039695e-05,0.0,0.6934975982677516,-0.00033113623231528777
851,-6.279868135418209,-4.298344348192195,-0.0074170842624941,-0.004872214521680629,0.0008484092780438601,-4.2383262091050256e-05,0.0,0.692863770587123,-0.0003341423670413235
852,-6.279658499501977,-4.299425990660993,-0.0074146630423377324,-0.004844782193516917,0.0008527422859447853,-4.26147778878061e-05,0.0,0.692253111714427,-0.0003397853147237839
853,-6.279603084087352,-4.300515169915693,-0.007544358911959481,-0.004813664095750347,0.0008521034717539067,-3.7921281109909444e-05,0.0,0.6916418440455523,-0.0003406863439501251
854,-6.279547012050957,-4.301326965712367,-0.0075369725511120755,-0.004787364545324468,0.0008572028080751082,-4.030844711699899e-05,0.0,0.6910316489480941,-0.00034630961076764777
855,-6.2796900299163045,-4.302385849839171,-0.0075351660705580414,-0.004758290529244924,0.0008587426798678521,-3.6408878512084186e-05,0.0,0.6904386384827781,-0.00035201457568234673
856,-6.279812210446309,-4.303456295853565,-0.007531244005475113,-0.004734091736040114,0.0008621054944679685,-3.391588302292803e-05,0.0,0.6900526267460556,-0.00035707372709836704
857,-6.28013502954299,-4.3045174449966215,-0.007664163396455148,-0.004710196983254367,0.0008627042770301685,-3.898241405320135e-05,0.0,0.6894613938445096,-0.0003664636952471767
858,-6.280437996864296,-4.305315522806977,-0.007661222877947793,-0.004681911218741952,0.0008666290782750607,-3.6322287174428425e-05,0.0,0.6890746785232054,-0.00037086778594463965
859,-6.280734563946741,-4.306377147566695,-0.007657873193414488,-0.004664174982475178,0.0008752194642820399,-2.8426437140183225e-05,0.0,0.6887033798638011,-0.00037172135283825014
860,-6.281230566297273,-4.307434637909848,-0.007652821801955589,-0.004643503189075915,0.0008770432131646189,-3.344106673974778e-05,0.0,0.6883332198574594,-0.0003779495897653362
861,-6.28170806533949,-4.308232077814283,-0.0076514505091203056,-0.0046263776620265595,0.0008778914610578781,-3.474151519888835e-05,0.0,0.6879568569660233,-0.00038978056679539463
862,-6.282401745637255,-4.309269202345889,-0.007775884151457468,-0.004611122789845545,0.0008817988009877098,-2.9019662316720485e-05,0.0,0.6875965773605248,-0.00039259748231934566
863,-6.283072735962391,-4.310323267613143,-0.007773994224399949,-0.004593735064783555,0.0008829251187254528,-3.2020449646452676e-05,0.0,0.687236226382705,-0.00039883573281684903
864,-6.283741391153558,-4.311109125494952,-0.007768909618958375,-0.0045785700309783905,0.0008868148383598395,-3.526985646118419e-05,0.0,0.6868688821281843,-0.00040984955856160354
865,-6.284391593422191,-4.31213770281701,-0.007765524069471397,-0.004563691854468921,0.0008893617902305806,-3.346664564141122e-05,0.0,0.6867210674285928,-0.0004178503581364623
866,-6.285042256860496,-4.312934815730373,-0.007758622209222743,-0.00454896749200806,0.000900813846348214,-2.7907343142175023e-05,0.0,0.6863645058643222,-0.0004164475088757058
867,-6.285903517280285,-4.313960761285953,-0.00789063042687399,-0.004530071644552436,0.0009004266375622905,-2.615287190366189e-05,0.0,0.6860131269409502,-0.0004264614354987373
868,-6.286728815896164,-4.314727366924296,-0.007884162687103569,-0.004517264002846577,0.0009037930965272167,-2.6418152301310727e-05,0.0,0.6858745161578774,-0.00038725301195796646
869,-6.287595085342727,-4.315771396495046,-0.007881915245724791,-0.0045125980547546796,0.0009038621414214631,-2.8933530758834536e-05,0.0,0.6855292817921939,-0.0004011631863320986
870,-6.288409941622184,-4.316532049786474,-0.007876024058891318,-0.004498611296925414,0.0009092080763233312,-2.86129485891351e-05,0.0,0.6853891508295513,-0.00040383902615914735
871,-6.289226959137689,-4.317290762583425,-0.00786721013841607,-0.004487909430538117,0.0009121055262397704,-2.275841575372084e-05,0.0,0.6852482431275755,-0.0004082406929661886
872,-6.290081849257135,-4.318318928718537,-0.007864662204474904,-0.004475687151868968,0.0009117987155740082,-2.3233890525276024e-05,0.0,0.684906474351882,-0.0004146963755307098
873,-6.290906049041514,-4.319092398183705,-0.00799457431407502,-0.004473663108684356,0.0009197703940460045,-2.6357156866829712e-05,0.0,0.6847567366475174,-0.0004277565422370344
874,-6.291900660895148,-4.319852694097022,-0.00799047850994894,-0.004466969654663089,0.0009098080282949894,-2.977414924121291e-05,0.0,0.6846166781981848,-0.0004375488587875509
875,-6.292727496379896,-4.320606374155895,-0.007985036969189618,-0.004455588687048984,0.0009188874959997761,-2.6437753699148914e-05,0.0,0.6844764223609774,-0.0004387877611975455
876,-6.293698569434021,-4.321360000882828,-0.007976729858501841,-0.004445924645375854,0.0009236327693553648,-2.11876006206424e-05,0.0,0.6843459824267013,-0.0004474376837428906
877,-6.294528352924742,-4.322123486978663,-0.007975307685999411,-0.004442684429040611,0.0009215016421872946,-2.2527041890541e-05,0.0,0.6842048524050766,-0.00045468552340466317
878,-6.29551222653614,-4.322880983920305,-0.007966665744790546,-0.0044365563733403945,0.0009232328732737827,-2.4420567909189117e-05,0.0,0.6840794127328049,-0.0004621479170623388
879,-6.296315444889518,-4.323627982786709,-0.007962147735425251,-0.0044285313856167186,0.0009296745799947104,-1.512469563635932e-05,0.0,0.6839348937329977,-0.00046462232726618424
880,-6.297309745186823,-4.324396538155431,-0.008098466827762163,-0.004432049274445404,0.0009211362770606968,-2.5749410898612268e-05,0.0,0.6838003200349521,-0.00048243460201646826
881,-6.29811298341978,-4.32513558772629,-0.008086910406738479,-0.004423412595488507,0.0009270120234798895,-1.8431913288985413e-05,0.0,0.6836655301025818,-0.00048383140563679206
882,-6.29910975800242,-4.325878501653668,-0.008081838028767052,-0.0044126666614006105,0.000930959281465249,-1.9381068993240547e-05,0.0,0.6835327322256086,-0.0004898263499804045
883,-6.299897198217265,-4.326622677434052,-0.008080393660623741,-0.004417699842232725,0.0009287769737662543,-2.251258917507215e-05,0.0,0.6833911842675517,-0.0005005316677433314
884,-6.3602438788640985,-4.328553320612212,-0.007075553894037689,-0.0030603397233197605,0.000521583023528116,-1.556310198935762e-05,0.0,0.1368749437445631,0.08397981230417884
885,-6.360510607168795,-4.328585402732813,-0.007092494039299346,-0.003189033968110877,0.0006957070316868652,0.0001577221722692812,0.0,0.14333458030224921,0.08429293149426798
886,-6.300827309631148,-4.32710475497019,-0.007971842709037169,-0.004867612248388831,0.0013577865078424622,0.00039125993138267035,0.0,0.6956170694373967,-0.0005146078382196606
887,-6.297916187905127,-4.325293086784231,-0.007639209628107935,-0.004975363089910978,0.0013141735905550789,0.00029665644396015267,0.0,0.7192643974792512,-0.0005280551399344802
888,-6.295238639042489,-4.323908370568633,-0.007413216460316008,-0.0050576320432238475,0.0013037965808608831,0.00022344303698496049,0.0,0.7375998758077582,-0.0005507440510292838
889,-6.292966232998015,-4.32292211547921,-0.00730830782367331,-0.005174875537559576,0.0012813207365365287,0.00015490131718554068,0.0,0.7511099281367883,-0.0005506464129432231
890,-6.290831731495395,-4.321823982028728,-0.007201467973847908,-0.005285921272763616,0.001248856482060745,0.00010033187978475411,0.0,0.7603563763697849,-0.0005645657664139492
891,-6.2885911195789,-4.321106667467525,-0.007078484654421846,-0.005346286677198719,0.0012126198212438766,5.624851159424793e-05,0.0,0.7663254980189542,-0.0005808987787769837
