,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
389,9.076975303372837,11.7414065673851,-0.05221372810207292,-0.17106640276453078,-0.0043772140661744174,7.98765874883145e-05,0.0,13.801798722675809,-0.045308805458958545
390,8.781790689707908,11.630582288645552,-0.04752866365571151,-0.16474030447573718,-0.0043513433558466375,8.116615385844739e-05,0.0,14.08882573200626,-0.04467148738592641
391,8.53414255564038,11.509268670829723,-0.0427493492983686,-0.16016383980398885,-0.0043610950271428806,7.672692081683863e-05,0.0,14.371740043830243,-0.04199579635523065
392,8.330025317238052,11.385172324501324,-0.03823482572295056,-0.15832048572869972,-0.004435030383735494,7.29819189899672e-05,0.0,14.640426522132827,-0.03769026104444606
393,8.1639791419642,11.263891454066528,-0.03425012212144729,-0.15965871102583584,-0.00455751951080785,5.94944136160791e-05,0.0,14.889158724721263,-0.032146147486173504
394,8.034389916096407,11.147329885664393,-0.03075927695319791,-0.1642470890691996,-0.004678926928882277,4.7481267802851335e-05,0.0,15.113953152647408,-0.025811822240740412
395,7.944917580757254,11.032701130716555,-0.027614626329873104,-0.17196906097104758,-0.004767060398499723,3.983972580101636e-05,0.0,15.310984892204225,-0.01919656676400905
396,7.905220594853979,10.915059189521077,-0.02447734457029327,-0.18257253715029798,-0.004832464891961763,2.7262019571594465e-05,0.0,15.472163016093894,-0.012836796057264621
397,7.925529762317964,10.789331786934488,-0.02149722325576242,-0.19502548115364426,-0.004842572446108306,2.0606774363329805e-05,0.0,15.586600152269973,-0.006833608494517307
398,8.003673494242456,10.652338161396997,-0.01982358404571194,-0.20691358616579691,-0.004824176125293178,5.84019248250911e-06,0.0,15.648864024597074,-0.0007460464182784676
399,8.114354618291028,10.505245271006633,-0.020802205479146352,-0.2151632320807071,-0.004767023283566374,5.104098438124538e-06,0.0,15.664695183411634,0.005336215176413361
400,8.21610238730451,10.349997794309093,-0.025170181172242678,-0.21890179841063429,-0.004697204107333874,-5.122752533281982e-07,0.0,15.646150216298949,0.008596418356844993
401,8.27043187023966,10.180360480866545,-0.03241246403457687,-0.22031410607668178,-0.004644677877962522,-4.494258917020488e-06,0.0,15.598439500064444,0.0036064884474598102
402,8.254731014534936,9.978816287226302,-0.041400304469066285,-0.22208830531038437,-0.004634696481911504,-1.763434467605407e-05,0.0,15.515366299862468,-0.012315450000230044
403,8.166506892597102,9.731806145226368,-0.049537043449984,-0.22572744527316324,-0.004615997287224616,-4.117734093256331e-05,0.0,15.394721289536996,-0.02928651454568154
404,8.034574189435277,9.45427889222473,-0.05291320841711489,-0.2318101922767859,-0.004430682625649496,-3.643792642193944e-05,0.0,15.26178723378461,-0.020862761403861896
405,7.912070733711225,9.190050033024939,-0.050097977341348354,-0.2402750722209781,-0.003987318864922429,-9.777939354194132e-06,0.0,15.170178226349996,0.034547824975980745
406,7.845036691579878,8.981906621575934,-0.0434170432164418,-0.2502705370181886,-0.003333767812083721,1.813025301800053e-05,0.0,15.17070552519895,0.12648206355512315
407,7.848129186042701,8.845311305170362,-0.036713698005099715,-0.2605459368427603,-0.0025585868058009,5.0311684013593094e-05,0.0,15.284712695989697,0.22477886013014725
408,7.909655013275099,8.773294401397013,-0.03213703079338792,-0.26987802868118926,-0.0017851821933838607,7.290968669337872e-05,0.0,15.506941129037315,0.3079741121280257
409,8.009031674238052,8.753617235514628,-0.030282839429425223,-0.27707424892414245,-0.0010024944981026351,9.263572862039382e-05,0.0,15.818885652341699,0.3681107767712035
410,8.128022053549905,8.779946106274348,-0.03124280127287271,-0.28115137770458176,-0.00022828809250796667,0.00010235008228320908,0.0,16.196609107256418,0.40352403667822756
411,8.251968232727563,8.8537510876616,-0.03472842344162075,-0.2813393120590213,0.0005885534053682306,0.00010573711677963615,0.0,16.611391809349374,0.4139499606751187
412,8.368774718326595,8.981469581534723,-0.04038642710391649,-0.27739419828937173,0.0014744574784906206,0.00010283656233056604,0.0,17.03127322111353,0.4015267818473305
413,8.467342777361184,9.168819517674867,-0.04751770422346624,-0.2698625866765294,0.002405463071077918,8.903085844025327e-05,0.0,17.429532829781877,0.3711570231846366
414,8.538215898222013,9.409999559150442,-0.05534951962744117,-0.2601557889393433,0.0032512635991430727,6.721326390746185e-05,0.0,17.795505491085216,0.3291424946693837
415,8.576622394785964,9.682111716499193,-0.06295652978136701,-0.2500637265120176,0.003813136655363536,3.383428198944216e-05,0.0,18.14252554251291,0.2806310011142159
416,8.588869264136015,9.947829533344205,-0.07036382357850357,-0.24066676063652537,0.003920884600113084,-5.430094404346164e-06,0.0,18.501717731255543,0.22751678725649782
417,8.593940129991925,10.172678617923587,-0.07888391292437191,-0.23171120025886083,0.003562640035720932,-4.724886985840726e-05,0.0,18.899106681462627,0.16886516309575939
418,8.61683354144039,10.341703431756677,-0.08997894685328589,-0.22220591851019122,0.0029324336466274303,-0.00011004058010399831,0.0,19.340451806536663,0.10402378421115088
419,8.672304941822198,10.458202991954472,-0.10369349164167119,-0.21159329322292209,0.0022621667237459064,-0.00017062056295813477,0.0,19.81566971478457,0.035662961102630675
420,8.756332540097674,10.528527504053535,-0.11831642331055647,-0.1998092431204519,0.0016458865608370843,-0.0002085903451636284,0.0,20.310597858132592,-0.03133921848144894
421,8.845877722001045,10.549305125580506,-0.13139456339564504,-0.1870446916432691,0.0009526883147756848,-0.00024769708432614834,0.0,20.803815033382428,-0.09304632198585239
422,8.90087914606615,10.500765176961508,-0.14020772401381265,-0.17406093656333255,5.0933267953467976e-05,-0.0002704708860257199,0.0,21.258068387611647,-0.15118899332118474
423,8.861785320920578,10.338646979684498,-0.14449566126495483,-0.1629410467471608,-0.0011065123507165708,-0.0002573999058981258,0.0,21.612048431560517,-0.21794284678701814
424,8.642759075756846,9.98765951347178,-0.1457625778079361,-0.15696045618338061,-0.0023411032875344517,-0.00023832943613300017,0.0,21.77408960515142,-0.3164601388857875
425,8.150388127567645,9.35955842876091,-0.14517645640715315,-0.1563656204291739,-0.003415335137496811,-0.00020685092157535223,0.0,21.642578292284636,-0.45499585631351636
426,7.394692370398808,8.466797439193702,-0.14057887091979993,-0.1512649949561755,-0.004371558097453487,-0.00017801585883248094,0.0,21.220254841755676,-0.560369914499951
427,6.591333882683212,7.524570689569725,-0.1305726770906439,-0.13323338794991102,-0.00539448875304771,-0.00018909326565363926,0.0,20.714301809728127,-0.5238289643645757
428,5.958414136767374,6.749702460522881,-0.11843062623798772,-0.11208163220654299,-0.006241644170177807,-0.0002030977363105535,0.0,20.338200769037265,-0.39108573590694107
429,5.524631430325579,6.167471404004658,-0.10773100591442741,-0.09810410862024987,-0.006650835850738446,-0.00021252235968205468,0.0,20.117288810462554,-0.2731246004803296
430,5.225295211606355,5.710903334964453,-0.09879025199359681,-0.09175893167824967,-0.00661217279263937,-0.00020513098188246204,0.0,19.986313382729424,-0.19639288743737637
431,5.006516147275731,5.322389125271625,-0.0911267255879622,-0.09011883825517764,-0.006249993637055695,-0.00020536397810744234,0.0,19.89242545416746,-0.1454316789406107
432,4.843561157819758,4.9754663282910645,-0.08414897001643418,-0.09086109219222216,-0.005655657641648659,-0.00019065408200269474,0.0,19.812983115004897,-0.10710716860127789
433,4.726354146188765,4.657456045257479,-0.07792734463895457,-0.09261893720967507,-0.00491717367175859,-0.00017288445973484556,0.0,19.739868716069587,-0.0757984588589693
434,4.649778509063925,4.36277101141382,-0.07247323450362053,-0.09456487865789676,-0.004094108305643829,-0.00015613021058413779,0.0,19.671565743131797,-0.04927873945806027
435,4.610411010163697,4.088539250923885,-0.06776380728940623,-0.09620197319018509,-0.0032335431740619924,-0.0001537845855672515,0.0,19.607628779257453,-0.026495201572387828
436,4.879562850349277,3.8449786644412995,-0.06793818380718086,-0.08966852271555403,-0.0032978901999385357,-0.0001056966339003651,0.0,19.49047414509676,0.006237513813459827
437,5.087203941144246,3.5161666182223,-0.061524819463766534,-0.08964212814967354,-0.002668608297692998,-5.7383763239826635e-05,0.0,19.28086450492083,0.0036654613891755616
438,5.2786439856472445,3.2353690081357733,-0.05565833308587109,-0.08940037042412641,-0.0021124219463128924,-4.678463368890107e-05,0.0,19.099422438397816,0.0014800873335829579
439,5.439766383247147,3.006301769312209,-0.05036008791358526,-0.08910268998715054,-0.0016767103717469922,-3.032693748927784e-05,0.0,18.94726739684279,-0.0004181369747868757
440,5.567155933437444,2.828564009192414,-0.04548158751953224,-0.08913827650831152,-0.0013992947323142602,-2.1127319914882037e-05,0.0,18.820155647019465,-0.0018650481945137187
441,5.663773680703402,2.6989641682142054,-0.040973701326645795,-0.08981667588269637,-0.0012920514873133726,-8.477931377370851e-06,0.0,18.71138556978414,-0.0027396153262984058
442,5.733617505605963,2.6145691744134467,-0.03674151219413524,-0.09126741743201272,-0.0013578349953817792,-3.170887392656141e-07,0.0,18.613847317747766,-0.0031729275431331416
443,5.780099827461559,2.573624829920666,-0.03269848622425897,-0.09345044395186974,-0.0015565132237789214,4.973086294768336e-06,0.0,18.520687176288266,-0.0033866177019916677
444,5.806219282970513,2.57577663724817,-0.029052526691444314,-0.09622732928989919,-0.0018611348339625522,1.787104662120953e-05,0.0,18.424958279411513,-0.0036259325952947563
445,5.815780779554103,2.620893842425218,-0.025910437280217025,-0.09938178435223755,-0.002241957531124328,3.305515732421327e-05,0.0,18.31917877795292,-0.004006745893047281
446,5.81353500469238,2.707149145691158,-0.023486749045650512,-0.10271540342455054,-0.0026789355499765577,3.3583239705592405e-05,0.0,18.19704294971792,-0.0044977875170459924
447,5.805069864441684,2.830167442047564,-0.02178629276128241,-0.10615593906076093,-0.003160789493723115,4.0401526275601896e-05,0.0,18.054296991995912,-0.004974613628547786
448,5.795421878467268,2.981067592393769,-0.020538414755318257,-0.10979039147919956,-0.0037149023964726524,4.23980236110566e-05,0.0,17.891729952959732,-0.005303195744538414
449,5.787996515715612,3.147371005236524,-0.01944248214675781,-0.11386604940326706,-0.004368574251433444,3.99597656386419e-05,0.0,17.715355001558542,-0.005449317190819869
450,5.784426155256607,3.314181821890646,-0.01839481903089535,-0.11863679846526765,-0.005097491323912351,4.3262080339445674e-05,0.0,17.53496895040721,-0.005599988037648274
451,5.78535532331126,3.468169837790393,-0.01761829900061329,-0.1242941221884255,-0.005871098148263698,4.924485567059378e-05,0.0,17.358049969618616,-0.005936528369392846
452,5.7919996776217335,3.5992359970694654,-0.017482969843804597,-0.13094659450398538,-0.006647695467604464,4.766037691972258e-05,0.0,17.185416034318102,-0.007005058923262197
453,5.804978650092494,3.7004049386790587,-0.018045624514437364,-0.13855669529381842,-0.007340998814829192,5.324521348271105e-05,0.0,17.009354888434032,-0.009390094145732775
454,5.8217516576846275,3.7651589390641043,-0.019259474431942536,-0.1468292336316388,-0.00792851637887182,6.508533953208939e-05,0.0,16.816385243531585,-0.013207733446090941
455,5.835317698904435,3.784347772222464,-0.020947966169178045,-0.15477778882753057,-0.008395788697981743,6.869020007016502e-05,0.0,16.593366947789356,-0.018681085864770353
456,5.8366635673937175,3.748942602382952,-0.022925443493191366,-0.16042249290436672,-0.008745272346354582,7.345198393515773e-05,0.0,16.332153345574042,-0.02501826725408307
457,5.821265538627744,3.6567925017924345,-0.02497706101057595,-0.16174878721805896,-0.009019073378469855,7.729328587657847e-05,0.0,16.039173305526184,-0.030389316818876466
458,5.7933673585522545,3.520386175220901,-0.026673479108065834,-0.15929084275278704,-0.009233162383250004,6.691980868289704e-05,0.0,15.740832135383853,-0.03173423518059337
459,5.7586470745006615,3.3664769253742044,-0.02729363073964386,-0.15672385702247027,-0.009382662149850063,4.5341454240954704e-05,0.0,15.479974618522292,-0.028406561614257697
460,5.713886560000672,3.2313151375429836,-0.026305054612430823,-0.15705557155043515,-0.009437900463730386,4.054540224274206e-05,0.0,15.290053518439425,-0.02203544801191981
461,5.6565607642962625,3.1596163667888604,-0.024017679737296405,-0.15974644526358972,-0.009463479938414565,2.4192382593213324e-05,0.0,15.156159200719948,-0.015800801691007393
462,5.596144089787906,3.1992149350489907,-0.021628248360650915,-0.1635044054729775,-0.009453174949268117,9.001883407577793e-06,0.0,15.011550894284778,-0.011328264246131425
463,5.538735211606802,3.373231237060118,-0.02027253976493526,-0.1693998152136711,-0.009372679933509431,-8.943393527971466e-07,0.0,14.803222376359598,-0.008663715916057413
464,5.4741021364444915,3.6699760211813857,-0.0204253473276772,-0.17885308748596884,-0.009218713584974836,-2.577969862116447e-05,0.0,14.52949284223087,-0.0073816856322039825
465,5.39113079878315,4.0598843723302345,-0.021705380853582312,-0.19210802330685972,-0.009039238681719297,-4.914170388481409e-05,0.0,14.212310803007453,-0.00693463946128503
466,5.289218522752998,4.508728706459756,-0.02358672282465868,-0.208362834286703,-0.00885158440726741,-7.05903780264805e-05,0.0,13.873157606382573,-0.006916874355429314
467,5.1783306255834205,4.978456364926291,-0.025538764550020687,-0.22608247630541278,-0.008681030479504415,-7.900137508087823e-05,0.0,13.530847628998155,-0.007098547813491507
468,5.07257707292521,5.432039810788629,-0.02698650971767691,-0.24335780936706186,-0.008550222245313321,-7.644928240502225e-05,0.0,13.200486979027527,-0.007072414422630402
469,4.984598184722941,5.840222841461472,-0.027514887129710175,-0.25858352029893794,-0.008453406383868156,-5.0992655761916694e-05,0.0,12.892282388927779,-0.006824502667981847
470,4.921980340983179,6.1838659486911975,-0.026699397027483585,-0.27107191823836274,-0.008376569584997995,-2.001138131646485e-05,0.0,12.610724980596666,-0.006157054745077772
471,4.886654073970071,6.455829268012145,-0.02412719990698342,-0.28172333696855034,-0.008303353791587753,1.9675513083683427e-05,0.0,12.352483550010941,-0.005282417725979371
472,4.87751581377924,6.657766306238514,-0.019596572897008002,-0.2932556431049207,-0.008185314397060495,5.800357147656143e-05,0.0,12.10557215547161,-0.004026885941534886
473,4.89885931177932,6.800667799125387,-0.014114574053190054,-0.3104184157064953,-0.007967420114812995,0.0001176942428067207,0.0,11.850910405040883,-0.0021162431660926018
474,4.978202586209203,6.918236274141341,-0.012051758210986918,-0.33994952430955294,-0.007672216652714781,0.00020074876260878227,0.0,11.570518888211199,0.0020795336518624197
475,5.193415635146392,7.0903399432488925,-0.020467367919319912,-0.3869609511307299,-0.007434286245873167,0.000314449701974695,0.0,11.26859505142367,0.011178609167920683
476,5.651578184403661,7.422603115181678,-0.03782989238106005,-0.4396138650803305,-0.007337322899299892,0.00042814793926204686,0.0,10.969559885700505,0.02534331499506237
477,6.353788624987679,7.9151557970370465,-0.04706136546418627,-0.45823523396708943,-0.007361009124931428,0.00047184682967582603,0.0,10.67005830370524,0.03502913823409415
478,7.127639205090748,8.399972626670785,-0.03897292428983867,-0.43057460152025406,-0.007482609278250507,0.00038859102438770776,0.0,10.326543404491124,0.029620352935182837
479,7.819096016328086,8.738631929349339,-0.025158449785495307,-0.39554603698541513,-0.007607096755544163,0.00026309872183460925,0.0,9.913326460306395,0.016193401044290567
480,8.41221096931696,8.94020905584888,-0.014959616619670157,-0.3761791585734837,-0.00776537978819114,0.0001748225342410592,0.0,9.439975213064997,0.005974881817564892
481,8.943142356871956,9.06231705039168,-0.008406875291914417,-0.36848855563628824,-0.008009961744175342,0.00010847584578499436,0.0,8.935973397837898,0.0010358861122448104
482,9.438252791170253,9.131127962663626,-0.0036164666783431443,-0.3643499325769497,-0.008361054315445315,6.688537651200477e-05,0.0,8.442381256141505,-0.0005164826558150537
483,9.912696729463578,9.137182080888701,0.0002082187709042671,-0.35903538032031257,-0.008807498029266725,3.180288927495667e-05,0.0,8.003568371857872,-0.0003980741285545264
484,10.379776577839372,9.062785905635895,0.0025140653837230076,-0.35036323850720485,-0.009349039913361779,-1.348954180357964e-06,0.0,7.651167680903766,0.0003902202322052517
485,10.856533669345712,8.910781263359336,0.0022047089814947185,-0.3376905202127709,-0.009974135834811548,-2.738487720854721e-05,0.0,7.385797337033585,0.0013805501233434825
486,11.359450557669536,8.712765537674635,-0.0014898256103066387,-0.3225348328210309,-0.010607836994086739,-4.9897590736591724e-05,0.0,7.182811342206993,0.002471936303603428
487,11.891199526763486,8.518146561921771,-0.0088111486418061,-0.3087998153680793,-0.011130563349375677,-6.995595923342535e-05,0.0,7.023043644343616,0.0038176266970744166
488,12.437077596808614,8.380193382930706,-0.019322443137882672,-0.30183829942545515,-0.011412122431277538,-8.495913687411871e-05,0.0,6.915005026931961,0.00564117729661362
489,12.987039600371736,8.34282314466123,-0.03157256011454379,-0.3067347165022838,-0.011371071692334311,-8.956921838176868e-05,0.0,6.8839022412793724,0.008343360997901783
490,13.554521539633,8.435159822864168,-0.0430003754576056,-0.3262943039547821,-0.010992709603232953,-6.582409709565695e-05,0.0,6.952635779975093,0.01160607271929237
491,14.169307340716134,8.672660967942626,-0.05041089391367137,-0.3600981211333032,-0.010322961459813484,9.01225743277223e-06,0.0,7.1340092157726644,0.014610519792885412
492,14.864487067601152,9.063802430110313,-0.05328409648338628,-0.40468593000288955,-0.009422402574351452,0.00013209771370981116,0.0,7.437652629331712,0.01572473134595853
493,15.672214100935875,9.616675486844503,-0.05541939095376591,-0.4529615950101906,-0.008371267607664379,0.0002726043786154264,0.0,7.881637121759685,0.013656318806980039
494,16.599110139898407,10.317391943919604,-0.05881067138912677,-0.49491569967439375,-0.007305365171308864,0.00040028621298304756,0.0,8.477314795993024,0.010899298928443102
495,17.54767496443077,11.053392775755245,-0.05778055292823581,-0.5228318536684959,-0.006593775352406794,0.0004776753454009963,0.0,9.152090125681614,0.011763722114878306
496,18.336717606777764,11.633735904394454,-0.05525329301190851,-0.532042531690692,-0.006341657843485393,0.0004763209484721642,0.0,9.753393098763574,0.012640584777038555
497,18.871888971015924,11.963250178101475,-0.05779644332329781,-0.5277023133079268,-0.0063604485710193615,0.00044470662554729756,0.0,10.172872058040113,0.00923650570200607
498,19.173189409259347,12.068406687775095,-0.06365279622645659,-0.523939503863911,-0.0065400029829305595,0.00042030104908619137,0.0,10.348756517004908,0.0032759305147465057
499,19.304167384028432,12.027935970742327,-0.06911163629010986,-0.5281125261227437,-0.00681207896073488,0.00044814944833504455,0.0,10.251039712120168,-0.0025993336961604996
500,19.32231105102185,11.916626276615098,-0.07181727343913025,-0.5351944073115042,-0.007085179344272774,0.0004752552685438616,0.0,9.91486181116041,-0.007159671174377991
501,19.269535016344236,11.790612911680164,-0.07049286952755907,-0.5336251434774972,-0.007286080967237041,0.0004829167769031528,0.0,9.424535008106325,-0.010967132222702958
502,19.182443441097483,11.68667107028676,-0.06503865696421407,-0.5145831218759369,-0.007395133793387743,0.00043877878930587144,0.0,8.876151498817784,-0.01414590848915509
503,19.098685509868993,11.623875828267257,-0.05658859332972632,-0.47702464640708087,-0.007390684794259528,0.0003610227630481688,0.0,8.356857012251371,-0.01725818282311309
504,19.060131096888085,11.608751630208006,-0.04733729454617297,-0.42579072085504066,-0.007282364086339754,0.000247169937992453,0.0,7.939514962737288,-0.020175561807882048
505,19.115961543106415,11.648093705659232,-0.038772755759653776,-0.3677783602243565,-0.0070203237584749445,0.00011983369930135268,0.0,7.686122651267546,-0.023246833750768303
506,19.29886657413129,11.737127926186695,-0.031038334123868694,-0.31279831632603816,-0.006722389885915447,-1.3424875096035294e-05,0.0,7.629623156792167,-0.026257837906939585
507,19.55698430983617,11.796375647826963,-0.02168756042265585,-0.27669895002558853,-0.006790497633915038,-0.00012159114962884132,0.0,7.71662009010479,-0.028186918335350697
508,19.718763174252206,11.639708440056307,-0.01017342711629432,-0.2686691350391861,-0.007477936180428912,-0.00021263051033670877,0.0,7.7765662592683,-0.027989123068600463
509,19.60563499183823,11.093628354167352,0.00017319491875156245,-0.27855717141231473,-0.008445650447551856,-0.00033684130454503247,0.0,7.632582813394034,-0.02655941327250133
510,19.15260215752686,10.128838232942961,0.007452856599693192,-0.2924747135355048,-0.009184119594667806,-0.00041886035943150546,0.0,7.2253791330882144,-0.028757827060601926
511,18.448991995784183,8.914830596469699,0.013378878617263723,-0.3033071857225842,-0.009519456508062518,-0.00035157743976910183,0.0,6.654998131036738,-0.03980214729425313
512,17.670500611694052,7.739158213707919,0.018066099157177717,-0.31315792459022695,-0.009392958501990734,-0.0001444916787356476,0.0,6.097096331350535,-0.05507050460920837
513,16.922000662797934,6.81199636448903,0.01919075350532573,-0.32676154341471175,-0.008766650554129285,5.8051774619372054e-05,0.0,5.613439118242255,-0.0656504525764241
514,16.236998377785195,6.218662018501128,0.015638229988866215,-0.34189674876191667,-0.007611723995207598,0.0001503852083537538,0.0,5.1225735375097585,-0.06924877500878068
515,15.658301101197473,5.989286879926606,0.007949582313342418,-0.35584494972458103,-0.006130503506893703,0.0001534784112529053,0.0,4.505778668384288,-0.06677341607072051
516,15.2058474500667,6.072916285934868,-0.0017852025940428007,-0.3756713372332605,-0.005166005821450881,0.0001032376084850739,0.0,3.7703661438623737,-0.06075726362301026
517,14.807720355376727,6.285338470955082,-0.012331908941289882,-0.40829008034298475,-0.005267666806503257,3.369818415066561e-05,0.0,3.1509960354441304,-0.0532658055532913
518,14.414423647160158,6.465138418896403,-0.02529469631684833,-0.445778215182953,-0.005758855703348331,-6.144252448336829e-05,0.0,2.8125643408803356,-0.045358301636774456
519,14.071138986629514,6.58307720050129,-0.04070391706742171,-0.48311784686928405,-0.006130000264334967,-0.0002064053297008428,0.0,2.6945265793493647,-0.03797094710447624
520,13.822995801209801,6.662764614932279,-0.05712036285233779,-0.5213029457438942,-0.006351207679196946,-0.00035191681101487404,0.0,2.692521236738088,-0.031450356722452
521,13.678474458071147,6.725834711321177,-0.07274416588150956,-0.5595662944010549,-0.006476634311683327,-0.00048582277412201336,0.0,2.747289735618047,-0.02600907928264462
522,13.62385902967561,6.7819185771987325,-0.0852895236957707,-0.5925223188775082,-0.006527325531425987,-0.0005828853448317517,0.0,2.831849490845748,-0.021945720673777203
523,13.634573073600528,6.828614476382128,-0.09112311155002928,-0.6104339750494425,-0.006520852126403298,-0.000631092544971068,0.0,2.927395459410093,-0.019753169997532183
524,13.675635736737856,6.848800409215947,-0.08730257893290094,-0.6034520635673069,-0.0064840720301724275,-0.0006316038937690394,0.0,3.0054236926452997,-0.020389799697063893
525,13.709792929472755,6.819037555000298,-0.07369430915801445,-0.5700705896292302,-0.006389361704544072,-0.0005592792936788271,0.0,3.0289252295999063,-0.023904959150183203
526,13.71180727664058,6.725349473083536,-0.05495901345751264,-0.5206408434561265,-0.00619580418267951,-0.00043432552475231034,0.0,2.9647175831896497,-0.028816844519031548
527,13.677539349605873,6.574645961437877,-0.03736248237178508,-0.46987501623859274,-0.00587281734490297,-0.0002888814891974789,0.0,2.7939934410060694,-0.03329001975061985
528,13.614911752361312,6.383554770835218,-0.024019626362033364,-0.42824780629137216,-0.005408140660486893,-0.00012310248895630593,0.0,2.5101652721972236,-0.036015177448593505
529,13.524989050229935,6.158675468974433,-0.01579563827228192,-0.3981177206147617,-0.004950378234648056,5.560576745011758e-05,0.0,2.1166462344220136,-0.0372726966398389
530,13.407866922096975,5.898475868969815,-0.01100409659090662,-0.37188968731449457,-0.0046565403541229955,0.00019876555373521398,0.0,1.6455383921179987,-0.037367321985122715
531,13.286380884096115,5.615016806680217,-0.007076680095474686,-0.3383321927507952,-0.004644725260831706,0.0002522747215891741,0.0,1.1633912908604973,-0.036547813643181826
532,13.211781435414128,5.338519003771002,-0.0025231388529389775,-0.29742795500699337,-0.004828829652343103,0.00021255740945846924,0.0,0.7377569666311423,-0.03485423410678479
533,13.232744210616726,5.093601742719411,0.0019941114368648982,-0.26144434655396065,-0.0050633198613283525,0.00011742687223836867,0.0,0.3948512976964089,-0.03306408479100398
534,13.371082509418315,4.892890125631695,0.005460763817176861,-0.23918281922396556,-0.00522357018960129,2.9364544385401814e-05,0.0,0.12149613282618077,-0.03162236489854209
535,13.619005662643316,4.75774036753517,0.007216295431904385,-0.22952620823840686,-0.0052775995265896825,-5.352465653452043e-05,0.0,-0.10554824170845833,-0.030643535366525754
536,13.945241273610943,4.7313559502510385,0.006934623721660316,-0.22647462770255355,-0.005238536908546365,-0.00011549967358703839,0.0,-0.3061684200684702,-0.02959134234366445
537,14.304341012991031,4.854528975289222,0.004259010211597136,-0.22341600783097348,-0.005252140728654098,-0.0001778568415797821,0.0,-0.5120793738240561,-0.02779087426782212
538,14.630286882446471,5.128758261930926,-0.0005447286657398465,-0.21474186581487054,-0.005476483904191198,-0.00019945414918787208,0.0,-0.7703967765632651,-0.024461940684211925
539,14.859084452235084,5.502391822284734,-0.00549332549797743,-0.19752123450212977,-0.00586814103353106,-0.0001941294261733617,0.0,-1.1073758077735434,-0.020614829962628534
540,14.957068225833892,5.907628248102878,-0.008513323412071117,-0.17019915367818506,-0.0062520419274143535,-0.00014655361464477323,0.0,-1.4827111685599625,-0.017656666731323156
541,14.9044808634576,6.299126288695526,-0.008885814244416146,-0.1369665775322204,-0.006497551767012055,-8.017074723021267e-05,0.0,-1.8044630074342347,-0.016143486662159034
542,14.716798470181448,6.64558125634303,-0.007549383811743304,-0.10581294089951143,-0.0065482014326541105,-1.409077305325468e-05,0.0,-2.008743087871922,-0.015807464984519015
543,14.436047439216395,6.927810648188124,-0.005555468005230324,-0.08301208865305743,-0.006406909544143247,3.392110551025951e-05,0.0,-2.0885084834893863,-0.01596510005907703
544,14.104744928743136,7.12898732652379,-0.003095261167959329,-0.07053635446176898,-0.00610811798401123,7.872840732403574e-05,0.0,-2.068470975130534,-0.01567497766986392
545,13.737793991997659,7.225958476231753,0.0006107942030357805,-0.06822765393430341,-0.0056918850473177685,0.00014138374952388233,0.0,-1.972024290062727,-0.013759459391671669
546,13.3023412650738,7.176016705154757,0.007205172437124929,-0.07704106571049607,-0.005207080782577478,0.0002338693681025461,0.0,-1.8047393748414162,-0.008854171771702113
547,12.720694847239708,6.908707845347264,0.017704893125811694,-0.09808215131877773,-0.004662691362703697,0.0003986892177803014,0.0,-1.5668059436889177,-0.001175800202027233
548,11.942207724296436,6.388049916328674,0.027495103118519992,-0.12304786862306827,-0.004204740437991461,0.000573017957091082,0.0,-1.3041237860555412,0.00317395161104983
549,11.082699649709717,5.746213181039242,0.027773606662520045,-0.13406539287799113,-0.0040692112116733625,0.0006019972528683581,0.0,-1.1016063989242273,-0.0015455982117575928
550,10.372087968735995,5.226978082482555,0.020205364600238696,-0.13304944998707846,-0.004201480352856279,0.00048572660909584897,0.0,-0.9700197263201389,-0.00944999771179944
551,9.90390067919941,4.938021812398623,0.01386537933291443,-0.13891956351769608,-0.004384432983940201,0.0003707676597919374,0.0,-0.8635152859319053,-0.014641405317373568
552,9.616564662806727,4.832292855591391,0.012020871702254965,-0.15588698457257077,-0.004526280516090608,0.0003355729301546262,0.0,-0.761175985071243,-0.01663163606949425
553,9.405932979626854,4.821065642336394,0.01405404310339975,-0.17220768437389822,-0.0046847051086942315,0.0003995872531614708,0.0,-0.6816562165635283,-0.015529952330835428
554,9.923551893675864,5.816983287656852,0.006542347864875175,-0.09945868160046167,-0.004865819535936566,0.0002261785711397124,0.0,-0.30078247278422765,-0.027280610934914407
555,9.653481016044365,5.982704485327856,0.01051261865864106,-0.09316785877549716,-0.005008343340126231,0.00037421669730264284,0.0,-0.37501302336400144,-0.024131459007957545
556,9.270238821205602,6.101152851957349,0.014582902208946535,-0.08235926160247509,-0.00518627497128854,0.0005278940393704801,0.0,-0.5592733149415086,-0.02576351243886066
557,8.761435532976325,6.123729943374182,0.018383602660003717,-0.06258462944938792,-0.005370874402656156,0.0007239586353158245,0.0,-0.8532162615083809,-0.03260580176173988
558,8.121624158058227,6.003838725106455,0.02159977900470622,-0.042093379442460055,-0.005490748440101001,0.0009100389111651452,0.0,-1.253100074526845,-0.04264940861012967
559,7.38292484684726,5.742781110499569,0.02357884137685584,-0.040554073114099864,-0.005437060462297083,0.0010451901941168629,0.0,-1.7179900584578975,-0.0490795016680714
