,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
44,-0.6997766289912104,-0.9623964921812012,-5.3700215833174525e-05,-0.00012107014034334895,8.28855571071152e-05,6.037702708239223e-06,0.0,0.05424157253641426,0.003249667178914395
45,-0.7000786721672938,-0.9610240819294324,-4.922469732282497e-05,-0.00012380535465383868,8.364592523601999e-05,5.827474347741557e-06,0.0,0.052430103929340555,0.0032540699838534692
46,-0.7003518539067217,-0.9596240557458096,-4.5760914810233366e-05,-0.00012574697813838576,8.425165522196743e-05,5.662460665911695e-06,0.0,0.05067785565881022,0.003249462648410084
47,-0.7006008949531549,-0.9582112291545851,-4.241107258406984e-05,-0.00012687472892392027,8.4608134819808e-05,5.305610127903648e-06,0.0,0.0489901706566267,0.0032415874472968564
48,-0.7008295572613485,-0.9568005386997327,-3.987128299609566e-05,-0.00012763347561584037,8.519954570807009e-05,5.076325066299958e-06,0.0,0.047379424435045836,0.0032277420882242946
49,-0.7010416491407528,-0.955400282054293,-3.629023448670221e-05,-0.0001277559957677532,8.58951791373741e-05,4.946448346476728e-06,0.0,0.045848467289396844,0.0032084814637229897
50,-0.7012364107704648,-0.9540188484644253,-3.37688292699756e-05,-0.00012796387864522085,8.647707184050724e-05,4.747402765348241e-06,0.0,0.04439609534882227,0.0031838636769527806
51,-0.7014167753678194,-0.9526583479943925,-3.029473729276866e-05,-0.000128017421557991,8.714724681668784e-05,4.511686436892148e-06,0.0,0.043020007675490746,0.003154626816172623
52,-0.7015828944398139,-0.9513320989168133,-2.788078759552448e-05,-0.0001285534760273599,8.775982091924206e-05,4.200359190020819e-06,0.0,0.041726089939824185,0.0031240738609203955
53,-0.7017325671411481,-0.950042106142047,-2.5604285989411224e-05,-0.0001292152613333597,8.857358278269167e-05,3.992813994324607e-06,0.0,0.04051545116966282,0.003087309656759407
54,-0.7018639840989833,-0.9487832725071862,-2.302606939375007e-05,-0.0001302023297128363,8.970177254274958e-05,3.872881148669904e-06,0.0,0.039373196149492085,0.0030504881740678336
55,-0.7019769432537599,-0.9475723620817535,-2.1713837784154144e-05,-0.00013172103471525975,9.070122943644066e-05,3.562664494971557e-06,0.0,0.038317443594074296,0.0030111772552372518
56,-0.702068675963473,-0.9463920080002372,-1.9686007953434448e-05,-0.00013377082260701556,9.20442934959631e-05,3.4541057851722456e-06,0.0,0.037329062694104964,0.002970019867670093
57,-0.702136434679423,-0.9452489016259009,-1.864253471384192e-05,-0.00013655587515315482,9.355918494735604e-05,3.2156785612080796e-06,0.0,0.03641613961487156,0.0029279026526496388
58,-0.7021758496445082,-0.9441356425896527,-1.7177681147284574e-05,-0.00014010115966811565,9.528482327425536e-05,2.9333881819137986e-06,0.0,0.03557143698683152,0.0028847792715325227
59,-0.7021847414092823,-0.9430514305568656,-1.6445343086091135e-05,-0.00014424249378752751,9.759680202026111e-05,2.928358463272218e-06,0.0,0.03480321201147707,0.0028416899597658585
60,-0.7021578728692446,-0.941996156514251,-1.6451938868566884e-05,-0.00014969604997450148,0.00010001547059634852,2.7393105250794747e-06,0.0,0.03411460174675196,0.002798556188396528
61,-0.7020886080280724,-0.9409561417794972,-1.688562719093234e-05,-0.00015617647634602605,0.00010320521071149891,2.675120110318119e-06,0.0,0.033500238518064385,0.0027587093752439173
62,-0.7019676435522122,-0.9399212713228611,-1.8552888877532148e-05,-0.00016430796367505884,0.00010699858963669762,2.476967103426375e-06,0.0,0.032966266501897934,0.002717169256384544
63,-0.701789403012396,-0.9388805388213115,-2.0469235010645015e-05,-0.00017417167369970787,0.0001114686396306297,2.361038720977149e-06,0.0,0.03251605868153529,0.0026793775485876026
64,-0.7015392382449629,-0.9378227323968583,-2.329203706241678e-05,-0.00018612083199542884,0.00011716969333552818,2.192858403748943e-06,0.0,0.03215710443337194,0.0026432851510949096
65,-0.7012061240268467,-0.9367290237041049,-2.7617184136019546e-05,-0.00020044162408450195,0.00012418096371291654,2.104594943208582e-06,0.0,0.03189979363946094,0.002607144516117099
66,-0.7007733274849635,-0.9355838556255098,-3.3434927631637024e-05,-0.00021811763471557555,0.0001326813875457411,1.956424893867492e-06,0.0,0.03175670344708881,0.0025760836492629835
67,-0.7002243761626317,-0.9343616922526654,-4.0446363059332135e-05,-0.00023917546111085208,0.00014304298219403044,1.9887584934430436e-06,0.0,0.03174105527841542,0.002548666054546178
68,-0.6995351001683283,-0.9330366993842785,-4.97910508374666e-05,-0.00026437721570948813,0.00015565763564517887,1.7272022494463357e-06,0.0,0.03187118940754485,0.0025255683014751007
69,-0.6986797347007471,-0.9315759367000501,-6.162532589348846e-05,-0.0002947942586164487,0.00017065555329387472,1.61061491277259e-06,0.0,0.03216770781528577,0.002507911915548444
70,-0.6976301176056089,-0.929951912493355,-7.639660722480457e-05,-0.0003309345455704271,0.00018851601291625109,1.5055595379287467e-06,0.0,0.0326608973805248,0.002499498363613739
71,-0.6963437034682399,-0.9281162196314966,-9.461626019413583e-05,-0.00037384902880677195,0.0002093755222354332,1.348570650372416e-06,0.0,0.03338319169531312,0.0024975240165967527
72,-0.6947830821317247,-0.9260227278107185,-0.00011728134342192664,-0.00042442333113268393,0.0002336765805652785,1.184357432459926e-06,0.0,0.034367859141330004,0.0025064177541302968
73,-0.6929055511749338,-0.9236255864053728,-0.00014510428822800403,-0.00048378705491403107,0.00026132348923402215,9.228447032105791e-07,0.0,0.03566345751964117,0.0025315366715199517
74,-0.6906438298080815,-0.9208544623978502,-0.0001783926883788256,-0.0005530080183976382,0.00029286933618188904,7.831632120591792e-07,0.0,0.037329906270829216,0.0025718178899090116
75,-0.6879423080508063,-0.9176459487845713,-0.00021824420747951212,-0.0006329816039534197,0.0003283334999175658,5.061272554396368e-07,0.0,0.03941832315061122,0.0026353778261070104
76,-0.6847171334786193,-0.9139117846814999,-0.00026733056707761715,-0.0007247746009160227,0.0003677057073573353,6.647151939986884e-08,0.0,0.042007678130354,0.002720958367088855
77,-0.6808938760556562,-0.9095668075814043,-0.00032291687333418917,-0.0008281116493374929,0.00041112337235227336,-2.4958280842035663e-07,0.0,0.045171619286483944,0.002836812601011429
78,-0.6763950769173385,-0.9045307664559871,-0.00038552016726278726,-0.0009413896545820144,0.0004584284388475801,-6.566134542751456e-07,0.0,0.04898854543683173,0.002980934304063876
79,-0.6711293982827627,-0.8987001824464399,-0.00045362458966957675,-0.0010622607999023481,0.0005088992820019289,-1.1552384431290363e-06,0.0,0.05353707122361695,0.003150140891895248
80,-0.6650803286873082,-0.8920497269949896,-0.0005230080514851965,-0.0011837331137127816,0.0005610743812716201,-1.6807935180329636e-06,0.0,0.058845343574733255,0.0033350355311680957
81,-0.6582384072189527,-0.8845590123860172,-0.0005883714506214055,-0.0012973022141764545,0.0006126385933263867,-2.260950915378146e-06,0.0,0.06491423239822647,0.003520403523875615
82,-0.650689348168603,-0.8763056179937733,-0.0006429370390413913,-0.0013913955458371152,0.0006597096826329585,-2.895586958762131e-06,0.0,0.0716684099174486,0.003685845030708901
83,-0.642606411148826,-0.8674474303790289,-0.0006749024266851089,-0.0014531435876068421,0.0006970365280518642,-3.5218614191645514e-06,0.0,0.07894327290756187,0.0038114040071213218
84,-0.6342508676231444,-0.8582347953223731,-0.0006890203154129582,-0.0014716049376927165,0.0007190629200384269,-4.230114577064015e-06,0.0,0.08649852835476368,0.003887450279428606
85,-0.6258906022350945,-0.8489186497702528,-0.0006732317963075163,-0.0014399918488110508,0.0007204821578480347,-4.7251573160878024e-06,0.0,0.09408691532843505,0.0039059819562266007
86,-0.6178699138708866,-0.8398301837181419,-0.000639409003784952,-0.0013582571924618536,0.0006984049320591934,-5.206180296202234e-06,0.0,0.10138704229160422,0.0038841022950246717
87,-0.610453780007165,-0.8312213435304637,-0.0005825082934215464,-0.0012334240359053172,0.0006534097202309797,-5.4856276320292e-06,0.0,0.10818518568883939,0.003832746052251368
88,-0.6038423011661196,-0.8232799634215291,-0.0005141902455180203,-0.0010780502625872823,0.0005891606728211096,-5.934624286663137e-06,0.0,0.11429609177071343,0.0037771509761099775
89,-0.5981597934792549,-0.8161047488996593,-0.0004440256098361961,-0.0009053360191021986,0.0005119602554551905,-5.918685535344359e-06,0.0,0.11964847771932541,0.003726351819586471
90,-0.5934533820339043,-0.8097417536819208,-0.0003711541075295255,-0.0007294481177254064,0.00042873461645098754,-5.864596732907401e-06,0.0,0.124210650541419,0.0036970538931164754
91,-0.5896930750402495,-0.8041480273515741,-0.0003037633602496759,-0.000560795888840504,0.0003456654093895173,-5.7750865217753855e-06,0.0,0.1280424209943899,0.003689888029982491
92,-0.5868003823694036,-0.7992314324971583,-0.00024436189293697286,-0.00040631900528476095,0.0002675579086259816,-5.588252990351705e-06,0.0,0.13123632106209793,0.003705434591064982
93,-0.5846650211019284,-0.7948849343365003,-0.00019422788318723683,-0.00026964755610331403,0.0001977483125620294,-5.447199287522686e-06,0.0,0.13390351778430298,0.003736378501515869
94,-0.5831664369466709,-0.7909820209841284,-0.00015233915017964783,-0.0001517328657448802,0.00013813625985759082,-5.127565474771778e-06,0.0,0.13617330433183683,0.003785413713707886
95,-0.5821867583927746,-0.7874130864512436,-0.0001205411678908419,-5.2633684373970535e-05,8.965467801680393e-05,-4.942239691274608e-06,0.0,0.13814975624905856,0.0038428493846229816
96,-0.5815944587805568,-0.7840744038367035,-9.664998253611223e-05,3.0019494332234054e-05,5.278183997858843e-05,-4.756983458586994e-06,0.0,0.1399332714134609,0.00390305189473783
97,-0.5812939246143811,-0.7808871125298292,-7.978040948120046e-05,9.808338437833353e-05,2.766373838980485e-05,-4.651108092779133e-06,0.0,0.14160695889695307,0.003964413842410641
98,-0.5811867840973703,-0.7777869292943764,-6.875571349135301e-05,0.00015439765472136102,1.4237519826765244e-05,-4.52428289254847e-06,0.0,0.1432334707536539,0.004015911856424026
99,-0.5811990861791411,-0.7747332488274827,-6.332377607892736e-05,0.00020104196125769747,1.2527950437823954e-05,-4.288856628398285e-06,0.0,0.14485733857851868,0.004058924354124471
100,-0.5812572013598887,-0.7716915534047736,-6.215331633391274e-05,0.0002407593406788533,2.1896126137455063e-05,-4.226871346602046e-06,0.0,0.14651585625285923,0.004093910655809108
101,-0.581303835057265,-0.7686551183875897,-6.511233541983685e-05,0.0002752910194539493,4.162393192752578e-05,-4.289957767800168e-06,0.0,0.1482240576213164,0.004122631255440101
102,-0.5812989826693005,-0.765598152962614,-7.113789304469265e-05,0.0003069914804689211,7.120601159227302e-05,-3.966143030775804e-06,0.0,0.15001623355001026,0.0041535534332477475
103,-0.58117899832586,-0.7625101573063515,-7.974642626756845e-05,0.0003369744685700615,0.00010889912033773541,-3.997325020432818e-06,0.0,0.15189813368002758,0.00418406912317737
104,-0.5809130588510512,-0.7593711541792013,-9.05571475770528e-05,0.00036682989913106034,0.00015347808570553845,-3.8314538066686055e-06,0.0,0.15389337769205802,0.004227967828450918
105,-0.580458653741029,-0.7561545375150012,-0.00010241443073966128,0.0003968580393152177,0.00020319148215386384,-3.6756543354554694e-06,0.0,0.15601759093641787,0.00428265281800444
106,-0.5797842232879855,-0.7528347464488212,-0.00011468347100435095,0.0004273091782332483,0.00025618594715992593,-3.6430938922249467e-06,0.0,0.1582785519693818,0.0043595823114577215
107,-0.5788659028882732,-0.7493777254164162,-0.00012713674126274555,0.0004574220581217703,0.0003103007593934226,-3.438537528932528e-06,0.0,0.1606725298663333,0.004451907125967214
108,-0.5776866345820806,-0.7457489304200473,-0.0001382423126699006,0.0004857331599097958,0.0003628539809324982,-3.3593402606335587e-06,0.0,0.1631849014758633,0.00456712961869532
109,-0.5762520633371191,-0.7419161951262256,-0.00014721586077287574,0.0005102122425632571,0.00041154244268493123,-3.0366489542910102e-06,0.0,0.16577195238225872,0.004691542932542925
110,-0.5745689633155198,-0.7378466527105816,-0.00015399534188409447,0.000527898522177106,0.0004536712898037809,-3.078241794240988e-06,0.0,0.16837036890739665,0.00482737368353181
111,-0.5726634805774419,-0.7335131995259505,-0.0001575691763185949,0.0005357788680360187,0.00048670754435986563,-2.936251377483323e-06,0.0,0.17088091024534957,0.004956674996058119
112,-0.5705722552701681,-0.7288945968188243,-0.00015803432697664155,0.000530914209259381,0.0005085599369929472,-2.7212876425597443e-06,0.0,0.1731889760486418,0.005079489487237909
113,-0.5683339941124919,-0.7239636400765942,-0.00015551993707996203,0.0005104719824474135,0.0005178398052735345,-2.808457185254909e-06,0.0,0.1751579744705427,0.005182730072100572
114,-0.5659975027488797,-0.7187133711077632,-0.00015032343172766138,0.0004732566318733644,0.0005147780021089732,-2.8616403037196037e-06,0.0,0.17664008687559996,0.0052547550520065656
115,-0.5635908885418947,-0.713117481396015,-0.00014407800700078077,0.00041846719953142486,0.0005003932995041316,-2.8843989180460383e-06,0.0,0.17750262992811727,0.005299264571912321
116,-0.56115223310032,-0.7072018488592927,-0.00013510416776318923,0.0003467801319669839,0.00047751211377189406,-2.9665717347082676e-06,0.0,0.17763125373344335,0.005305967090046604
117,-0.5586884146910356,-0.7009742585463974,-0.00012535742760855229,0.00025946703105522717,0.0004500592384437674,-3.2044065241265685e-06,0.0,0.17694482661660071,0.00526564705132837
118,-0.5562032157516567,-0.6944926610805797,-0.00011518484050498934,0.0001588129944993799,0.00042246069503915074,-3.3644597711157687e-06,0.0,0.175435938064619,0.00518092939629744
119,-0.5536835957396051,-0.687846614266659,-0.0001052147738733189,4.7498329955319996e-05,0.00039955166756289184,-3.499616058388888e-06,0.0,0.17313392622200963,0.005044596610433771
120,-0.5511148248964826,-0.6811291230974722,-9.587609051264767e-05,-7.243872145024088e-05,0.0003840607494862702,-3.7568155367706524e-06,0.0,0.17014053725273814,0.00485632574562711
121,-0.5484844806138989,-0.6744749734567992,-8.740041998894776e-05,-0.00019727569539312872,0.0003786101782091711,-4.123626178076378e-06,0.0,0.16658835719860554,0.0046207409248650855
122,-0.5457709146285585,-0.6679774741879584,-7.987114745150459e-05,-0.000323916307489458,0.00038309391215529676,-4.313874768069326e-06,0.0,0.1626082823382763,0.004359677499998327
123,-0.5429634361212328,-0.6617049647362233,-7.315526904683178e-05,-0.0004482921837417053,0.0003961341396107043,-4.577562402241497e-06,0.0,0.1583265695467344,0.004087715766525557
124,-0.5400567048049383,-0.6557018929474133,-6.74933701415581e-05,-0.0005654548360779499,0.0004150124443329517,-4.813774863277054e-06,0.0,0.15384972064645064,0.0038207586625831347
125,-0.5370425767781514,-0.6499614282954662,-6.261684635777698e-05,-0.0006699014033006434,0.00043710729183499275,-4.990240078606156e-06,0.0,0.14925312182219175,0.0035794880162853815
126,-0.5339249714427498,-0.6444573418764132,-5.880176983291685e-05,-0.0007562117864324258,0.00045959948558793595,-5.058488991571686e-06,0.0,0.14461281898022715,0.003369535115939737
127,-0.5307205586937358,-0.6391571064903524,-5.58357689547373e-05,-0.0008193066792411274,0.00048008533667254216,-5.008324220456828e-06,0.0,0.14001784676455953,0.003194338413740283
128,-0.5274576841344478,-0.6340345871287325,-5.404845440343253e-05,-0.0008557838113707472,0.0004968424869978838,-4.994409412040213e-06,0.0,0.13557110609938683,0.0030512563048348262
129,-0.5241811398246614,-0.6290807737563051,-5.313815898405627e-05,-0.0008644026958786188,0.0005092273874316433,-4.605333436158432e-06,0.0,0.13139499872268712,0.002944113281569294
130,-0.5209218342774053,-0.6242638356899842,-5.343011761937966e-05,-0.0008470836624936973,0.0005170795067849232,-4.203053947327007e-06,0.0,0.12760003333553716,0.0028668614520566127
131,-0.5177292014502612,-0.6195876308866375,-5.4944760023600825e-05,-0.0008081430948236323,0.0005209189868119468,-3.812960739035809e-06,0.0,0.12430529752483144,0.002814846780541558
132,-0.5146379254176536,-0.6150458169415172,-5.7949413236946246e-05,-0.0007530506706917572,0.0005213847134981631,-3.251495432454732e-06,0.0,0.12158539166302251,0.0027909169540858425
133,-0.5116665333911874,-0.6106120593850579,-6.0983419151505736e-05,-0.0006879837641337039,0.0005191096241404791,-2.774564477725505e-06,0.0,0.11947824073550561,0.002788134061018077
134,-0.508838291612772,-0.6062795353036775,-6.4375987726073e-05,-0.0006184475850395943,0.0005143246732102202,-2.297108499083045e-06,0.0,0.11799148762509137,0.0028088327279514047
135,-0.5061747850237897,-0.6020422989524593,-6.796425084620861e-05,-0.0005489407585587136,0.0005068763975367707,-2.0744291169272344e-06,0.0,0.1170778618048196,0.00284876185070404
136,-0.5036776760957158,-0.59787438246347,-7.12857913094389e-05,-0.0004821550678658637,0.0004963603161538543,-1.6473646635706274e-06,0.0,0.1166701912548529,0.0029031533031649293
137,-0.5013689593466878,-0.5937692033635062,-7.43266062973591e-05,-0.00041980166660443574,0.00048226909544690777,-1.3443749238284397e-06,0.0,0.1166608382872597,0.0029758749782285987
138,-0.4992592011533137,-0.5897206501749136,-7.675251284555706e-05,-0.0003625482380320566,0.00046485325083656104,-1.3109662221344465e-06,0.0,0.11694621057322108,0.0030606034442071106
139,-0.4973684655874103,-0.5857238488628674,-7.866074144935453e-05,-0.00031041748824139903,0.00044429845532600876,-1.2789677172886371e-06,0.0,0.11741021562698617,0.0031624529550807745
140,-0.49569619610077187,-0.5817674709666746,-7.995759196605112e-05,-0.00026299418461595003,0.00042174891678914417,-1.302767371647029e-06,0.0,0.11796485860227163,0.003276164598537523
141,-0.4942433449344059,-0.5778404865599099,-8.070670437543281e-05,-0.00021940749594995257,0.00039875032667013866,-1.3388636964650757e-06,0.0,0.11853505566480438,0.0034059250428590815
142,-0.49299397284100704,-0.573919323729454,-8.112688342759578e-05,-0.0001790899366473364,0.000377286250834441,-1.4251435166423576e-06,0.0,0.1190688793452459,0.003557736659763222
143,-0.49190426470776627,-0.5699636727996434,-8.11550440380504e-05,-0.00014059373770580752,0.0003594700271790652,-1.6138774038276793e-06,0.0,0.11955901718691025,0.003732857728217631
144,-0.4909011270383436,-0.5658949335092398,-8.084809879049804e-05,-0.0001024222540133013,0.0003480087030756085,-1.747662728091015e-06,0.0,0.1200262259160188,0.003951524278774876
145,-0.48987181557276993,-0.5616271700666715,-8.004335024114351e-05,-6.252135125628389e-05,0.0003459203026179303,-1.752360651363638e-06,0.0,0.1205471846977697,0.004229677666413689
146,-0.4886360829117406,-0.557006445707769,-7.909870066813429e-05,-1.7748609799639326e-05,0.00035666768774478275,-1.7594748581428732e-06,0.0,0.1212643352029294,0.004607387992780154
147,-0.4869645146945053,-0.5518178498849196,-7.760240589849143e-05,3.542641039550043e-05,0.00038352523680429407,-1.624511531073125e-06,0.0,0.12237587593557148,0.0051343499179086205
148,-0.48453944618110967,-0.5457714556682517,-7.602587255162163e-05,9.982321081480894e-05,0.00042892501591340615,-1.3986401006249594e-06,0.0,0.12416385111888661,0.005870067958291814
149,-0.4810724749723188,-0.5386405866652906,-7.418172290318825e-05,0.00017445606978799821,0.0004888670456010269,-1.1190096128599336e-06,0.0,0.12689145399689344,0.00681259002894663
150,-0.47639015673024215,-0.5302790357204292,-7.251410427555616e-05,0.00025079505723346607,0.0005508303776403656,-8.667038711163144e-07,0.0,0.13069644136073777,0.007867634364465581
151,-0.4706690161268999,-0.5209035588520466,-7.093894742077334e-05,0.0003124237400470298,0.0005938899963499056,-5.729037318991104e-07,0.0,0.13537933943697744,0.00876707613523986
152,-0.4644124142850969,-0.5110404458666051,-6.96009105825568e-05,0.00034465565364222295,0.0006012619634523375,-4.369679351690081e-07,0.0,0.14040489272374646,0.009175928940318157
153,-0.45835270109512527,-0.5014714345654464,-6.8408709723633e-05,0.0003461461748510697,0.0005730876368922333,-1.828329938557971e-07,0.0,0.14502601263929127,0.0089245308360838
154,-0.4529940991522435,-0.4927079812801206,-6.711737952996844e-05,0.0003296618545901575,0.0005254549054592994,-1.34200759616121e-07,0.0,0.14872263906901473,0.008159261126987949
155,-0.44850598392323315,-0.48494757828040364,-6.573174195689813e-05,0.0003119267312350349,0.000476931170533601,4.4502491691744694e-08,0.0,0.15131737667536505,0.0072037542236393914
156,-0.44475822991393854,-0.4780559274384172,-6.447448236113207e-05,0.0003030078457314511,0.0004379980428917962,1.3812006449676062e-07,0.0,0.15295097983949996,0.006323686780374871
157,-0.44148367714790865,-0.4717716868685171,-6.326099059944523e-05,0.0003057762143467979,0.0004110865461844915,4.6065907066683565e-07,0.0,0.15391808914651423,0.005635471432241745
158,-0.4384080849245593,-0.46579392710807915,-6.258140105125376e-05,0.0003176349415902613,0.0003934605749533193,7.853258123247109e-07,0.0,0.154532128104457,0.005138528488637162
159,-0.43533445520132186,-0.4599071806086664,-6.232268071698632e-05,0.00033427000913360816,0.00038155063333916717,1.1174828727367192e-06,0.0,0.1550680441718944,0.004788373938579227
160,-0.43213017439978374,-0.4539395708124321,-6.281096833066213e-05,0.0003501481309182708,0.0003716578003105653,1.3830126353031602e-06,0.0,0.1557281717671879,0.004534228068610036
161,-0.42873839081917675,-0.4477894369428371,-6.397446144235097e-05,0.0003596109658554614,0.0003614106775701176,1.8584771280805157e-06,0.0,0.1566432170666469,0.004338732182469718
162,-0.425169666704849,-0.44140317526258616,-6.575220056209696e-05,0.000355973482792149,0.00034911311574198356,2.0421445591778387e-06,0.0,0.15786577562697646,0.00417686484400448
163,-0.42149115097428075,-0.43477982967529955,-6.81139459420832e-05,0.0003332424057189698,0.00033369227871987706,2.4241412821535135e-06,0.0,0.15936754179029472,0.004047055352458306
164,-0.4178213219655318,-0.427951113681257,-7.096148213317499e-05,0.0002858217750929537,0.0003148975653938235,2.4553609014321687e-06,0.0,0.16105384643313564,0.003945048327941292
165,-0.4143285163681953,-0.4210004909213535,-7.417913104698637e-05,0.00021124519427107025,0.00029337263867351693,2.4034247126381025e-06,0.0,0.16278033834062844,0.0038695847650306314
166,-0.4111643294823116,-0.4139815336938225,-7.697958118255133e-05,0.00011058905762256765,0.0002706984077551211,2.262057583024557e-06,0.0,0.16438353105175452,0.0038267281429520406
167,-0.4084408167465227,-0.4069143895599543,-8.000881614589339e-05,-1.1349907103969104e-05,0.00024925134889336453,2.1179871371734826e-06,0.0,0.16572301603216344,0.0038124564805677164
168,-0.40620185689917176,-0.39975921843042606,-8.271914464227925e-05,-0.0001475116955554634,0.00023158981973625536,1.7996621370919286e-06,0.0,0.16667780442130842,0.0038249565925598805
169,-0.4043894953812063,-0.3923984510597162,-8.475698156848455e-05,-0.00029025983906627584,0.00022046077922271978,1.6258868632545997e-06,0.0,0.167163861449546,0.003874784749553495
170,-0.402865407859618,-0.3846808596051641,-8.605215108387076e-05,-0.00043175712196932836,0.00021820754582729807,1.3251114412971e-06,0.0,0.1671054821924794,0.003963567771201326
171,-0.4014057727012029,-0.37642816762483805,-8.6646680366953e-05,-0.0005652280708240975,0.0002258022126421233,9.886724281482628e-07,0.0,0.16642914957704433,0.004102283048261324
172,-0.3997582060863891,-0.3675217165453366,-8.665079985503699e-05,-0.0006848940088341193,0.00024227229191653432,7.341875015720589e-07,0.0,0.16509565814808613,0.004272798294191804
173,-0.3976814895035564,-0.3578793978370902,-8.611035054581495e-05,-0.0007877634167492986,0.0002638636247060955,4.305461198672589e-07,0.0,0.16315559011359743,0.004436765880822868
174,-0.39507004101437115,-0.34765469981608915,-8.533468104085506e-05,-0.0008723742072694884,0.0002838306341998442,7.556214309811793e-08,0.0,0.16086112047935555,0.004504306496005861
175,-0.3919693544286317,-0.33713045637267547,-8.523293425793943e-05,-0.0009375119591439884,0.0002958095758810453,-1.394753340600019e-07,0.0,0.15861983133551844,0.004396228067872876
176,-0.38858245711862094,-0.32675057829550574,-8.442939304809105e-05,-0.0009805108043692279,0.00029681171406642504,-3.3488935646808216e-07,0.0,0.1568662121718453,0.004095035693379878
177,-0.38517825957226753,-0.31695105373456467,-8.519186768984888e-05,-0.0009975938753208902,0.0002880440981936072,-5.067592813157162e-07,0.0,0.1558946998193154,0.0036652354606038218
178,-0.38196583782629495,-0.3080591694664363,-8.521625184226833e-05,-0.000987771528260406,0.000273559807571655,-5.10125743036216e-07,0.0,0.15571074683881964,0.0032242802145392435
179,-0.37905468223778355,-0.3002009055522662,-8.60656418969763e-05,-0.0009553600374750393,0.00025695617160059747,-6.835575401265004e-07,0.0,0.15611474546873233,0.002861577208802313
180,-0.37647576401936994,-0.2933921907675204,-8.822315156298277e-05,-0.0009089524132281923,0.0002413364127632489,-7.256314429326949e-07,0.0,0.15682820154106109,0.0026093354691714143
181,-0.3741672324845763,-0.28749956156681244,-9.004862294123561e-05,-0.0008589882692556505,0.00022775340433517366,-7.422376195331815e-07,0.0,0.1576187497854743,0.002467892170475827
182,-0.372063590936783,-0.2823738116644106,-9.231753712410362e-05,-0.0008147875233504576,0.00021729126364578022,-8.81665605134696e-07,0.0,0.1583235892527946,0.0024207203426129253
183,-0.37007481140327675,-0.2778225974009895,-9.401550945711823e-05,-0.0007832678855642372,0.000210689917693907,-8.038602540283435e-07,0.0,0.1588703035841904,0.0024542484006007115
184,-0.3681132118535088,-0.2736718137685791,-9.560869320793253e-05,-0.0007689946373209966,0.00020822304025508442,-8.371163000564508e-07,0.0,0.1592781489693747,0.0025559848662601303
185,-0.36608550525741285,-0.2697388390989809,-9.70029600470268e-05,-0.000775227460777933,0.00020997492974056398,-8.570912565231126e-07,0.0,0.1596207554806153,0.002726890404244675
186,-0.36391853790398043,-0.26588169337267464,-9.804399595891855e-05,-0.0008030551537971942,0.00021649623703123844,-8.084723974177699e-07,0.0,0.16001774114657624,0.0029697853545777586
187,-0.3615427726607292,-0.2619595329070341,-9.877015509990317e-05,-0.0008521514925811657,0.00022754984621220498,-8.544912860064535e-07,0.0,0.16062286609286827,0.0032872836350757995
188,-0.3589063065602668,-0.2578640399364721,-9.960182749413349e-05,-0.0009191192026061501,0.0002421636208554956,-9.462426545092661e-07,0.0,0.16160028618632125,0.003678963360718157
189,-0.35598683889383786,-0.25351469507798363,-0.00010003993767532249,-0.0009960852418822719,0.0002588043355189473,-1.016427500943884e-06,0.0,0.16309300524496811,0.004122041746066951
190,-0.3527962080142547,-0.24887657136561905,-0.00010042947242247524,-0.0010715032848012673,0.0002743757915102396,-9.76780581973813e-07,0.0,0.16519047127200107,0.0045856704562029504
191,-0.34940583484949783,-0.24396839671901968,-0.00010109275441927412,-0.0011306409346504565,0.0002851922384976002,-1.115940170992591e-06,0.0,0.16789917597135712,0.005018360108965447
192,-0.3459518083182231,-0.23888456364648009,-0.00010203385304158319,-0.0011589470977603211,0.000287558540379651,-1.199051395006645e-06,0.0,0.17113288965413168,0.005359279949960327
193,-0.3426188699254753,-0.23376409921937077,-0.0001035854908546241,-0.0011468420382514388,0.00027901258184215294,-1.1845072362959286e-06,0.0,0.17473388943847484,0.0055554145295713675
194,-0.3396196340106112,-0.22877724467172098,-0.00010596037786456125,-0.001092383261999258,0.00025891726294158257,-1.2251844953015123e-06,0.0,0.1784954852835327,0.00557874383257978
195,-0.33715730844492586,-0.2240889399093839,-0.00010922093351392603,-0.0010020498727414395,0.0002291644633568013,-1.3594490990143093e-06,0.0,0.18221445089600996,0.005437390030452738
196,-0.3353903793434652,-0.21983476388274492,-0.00011278557478149043,-0.000887562472930481,0.0001934433127199764,-1.2758119604661111e-06,0.0,0.1857159464074814,0.005174091826024518
197,-0.33440312210947776,-0.2160710722769182,-0.00011702396007837179,-0.0007617989990951757,0.0001553629192122541,-1.4059634068086524e-06,0.0,0.1889024231683455,0.0048477858315434386
198,-0.33422065852319227,-0.21281122545661532,-0.0001205683387323353,-0.0006345631103961274,0.00011844448779613215,-1.3764913983083105e-06,0.0,0.1917382159617499,0.004521244151585613
199,-0.3348259641633298,-0.2100373677501085,-0.0001243380356164836,-0.0005127465219046667,8.488564105021967e-05,-1.4725273946580852e-06,0.0,0.1942330741989756,0.0042330715320312295
