,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
1341,0.10770053207758232,0.09305188778763374,0.00026905440603130354,0.0004337936903421255,-8.600514336268295e-05,1.825782620354377e-06,0.0,-0.03292345365313559,-0.0002744917712099171
1342,0.10775664513229842,0.09307569896379747,0.00026853570813498845,0.000432791060348825,-8.606537430247418e-05,1.6784211937515003e-06,0.0,-0.03284272965362442,-0.00027424559432034923
1343,0.10781548785759575,0.09311503170657785,0.00026817881461820015,0.00043201949178474364,-8.591155748928492e-05,1.6690551295356348e-06,0.0,-0.032761164655022657,-0.0002738004366303892
1344,0.10787111516755618,0.09313828055094268,0.00026774532032500936,0.00043125007048364083,-8.595569947372761e-05,1.645166752828331e-06,0.0,-0.032681115037406144,-0.0002767838599319339
1345,0.10793738054680671,0.09316387301704307,0.00026732642235471893,0.00043057142005593213,-8.596339514717333e-05,1.620099660024077e-06,0.0,-0.032600108750502774,-0.00027643170152152896
1346,0.10799575640557894,0.09320280930133357,0.000274707650748357,0.0004298488959513236,-8.591100865831813e-05,1.5998896558261366e-06,0.0,-0.03252847461977389,-0.00027605055278956403
1347,0.10806044053269437,0.09322718929201364,0.00027419578149723983,0.0004290907872589733,-8.591121222960296e-05,1.4123430453760744e-06,0.0,-0.03244807820535017,-0.0002757124476658601
1348,0.1081255198002137,0.0932506122544145,0.0002738283733388844,0.0004285792016526374,-8.583700178946274e-05,1.4347537241887753e-06,0.0,-0.0323772259796683,-0.0002753062971121434
1349,0.10818164332610165,0.09328851956013633,0.00027333905502840983,0.0004278352034933208,-8.583246757931651e-05,1.3329209830881261e-06,0.0,-0.032306393490328586,-0.0002749921781829423
1350,0.10824728633160538,0.09331231020341715,0.0002729881183578045,0.00042751370967356733,-8.575571044670827e-05,1.364562145569903e-06,0.0,-0.03223572453978166,-0.00027461624423849584
1351,0.1083108423081939,0.09333635693259779,0.0002801849263829592,0.0004270024338378989,-8.578229946502869e-05,1.244608792860813e-06,0.0,-0.03217477496420605,-0.00027428709866039735
1352,0.10836589540645736,0.09335908100215438,0.0002798222852978885,0.00042667949923604065,-8.571371113319515e-05,1.2507981012460645e-06,0.0,-0.03210528603786794,-0.00027731894942140123
1353,0.10843117126729505,0.0933969895609139,0.0002794071933440445,0.00042624379325622436,-8.558166918380683e-05,1.2478027134055214e-06,0.0,-0.032043927474357095,-0.0002769188492513508
1354,0.10962952671474156,0.09457130962005518,0.00023508100586411285,0.0003843379160303334,-6.563717237793865e-05,1.0472817528611733e-06,0.0,-0.010426848542278336,-0.007850144611382337
1355,0.10966493955215542,0.09457373566887159,0.0002357475845482515,0.0003941768009199931,-7.969437442675864e-05,-1.3253041876840066e-05,0.0,-0.010670590383590334,-0.007867197613387694
1356,0.10853508881128433,0.09337972095075367,0.00027268860087814595,0.00045772217450154584,-0.00011415892361987812,-2.9561088367394128e-05,0.0,-0.03246394384151623,-0.0002744439187972736
1357,0.10841522936054329,0.09321728915266511,0.00025292900884797687,0.0004627295219270175,-0.00011186485339891028,-2.2778163262210382e-05,0.0,-0.033591621796534965,-0.00027087821584678706
1358,0.10830330801093148,0.09309743939831226,0.00023973676132098276,0.000467128255439854,-0.00011104221910719636,-1.68685454345896e-05,0.0,-0.034451803249997484,-0.0002664925953411723
1359,0.10820572252147491,0.09297841584413774,0.00023369276292577873,0.0004741164917177257,-0.0001095562942140943,-1.1961998091558623e-05,0.0,-0.03507651118525071,-0.0002648541969556273
1360,0.10811169326680745,0.09288588479556356,0.00022700754282546642,0.0004799414653394174,-0.00010742938819238712,-8.10101404923047e-06,0.0,-0.035498649084478764,-0.0002627419255091801
1361,0.10799615799494926,0.09279875747755745,0.00021998887820830204,0.00048386329112476423,-0.00010495263736635951,-5.003785417553863e-06,0.0,-0.03576804418891648,-0.00026372945288227756
1362,0.10789165632739925,0.0927361913917936,0.00022062659867376488,0.00048576371856878797,-0.00010242088728541765,-2.638794756079643e-06,0.0,-0.0359176662794595,-0.00026437906358942054
1363,0.10779086726376078,0.09267809194435377,0.00021316833730539858,0.00048626669461581534,-0.00010008724223772858,-8.300477026407238e-07,0.0,-0.03597883335819538,-0.000264716769417056
1364,0.10769796992247926,0.09264035474868568,0.0002134122061614313,0.000485665353807653,-9.799895283930937e-05,4.885450427399851e-07,0.0,-0.03596879737667688,-0.0002649500845758046
1365,0.10760906106343854,0.09260669021391636,0.00022151197461828254,0.0004841482311860948,-9.619476077178668e-05,1.3976915277241764e-06,0.0,-0.03590857579773407,-0.0002650742521136673
1366,0.10752079631698491,0.09257454355122893,0.00022161464563085626,0.0004823054101455032,-9.468750739166643e-05,2.003020612748041e-06,0.0,-0.03582876550152224,-0.0002651050771628749
1367,0.10744579713779559,0.09255896543159826,0.000221606783569063,0.0004801665437068475,-9.341324785200333e-05,2.432524355028276e-06,0.0,-0.03571717816260178,-0.00026507426548885715
1368,0.10738142280704017,0.09254640403282349,0.0002214652301222933,0.00047774576652261785,-9.226888469318628e-05,2.7073896422119548e-06,0.0,-0.03559479048642594,-0.0002650040270968934
1369,0.10732846489490062,0.09253341491639287,0.00022135234202282084,0.00047539877502562194,-9.124411807993893e-05,2.881399160784004e-06,0.0,-0.035472042430919615,-0.00026830022012175325
1370,0.10727794905700022,0.09253802993052326,0.00022917712855995837,0.0004727770451279506,-9.042862693006692e-05,3.002165862853179e-06,0.0,-0.03533735459035911,-0.00026810176621711035
1371,0.10723659645238234,0.09254275188375326,0.00022894698204260072,0.00047025755747696907,-8.973457864604184e-05,3.0221048844814025e-06,0.0,-0.03520245237774003,-0.00026790212080035625
1372,0.10720583306172102,0.09254847372090344,0.00022872562948515057,0.00046779844972166806,-8.907484216066908e-05,3.0487929686129345e-06,0.0,-0.0350668629696025,-0.00026766164796487857
1373,0.10717626594459279,0.09255434524619485,0.0002365033064715069,0.00046540893045460274,-8.855132672180854e-05,2.9891083185573653e-06,0.0,-0.03494067742286883,-0.0002673965531648226
1374,0.1071571783764897,0.0925769762466086,0.00023624958527151962,0.0004630444090859831,-8.805154004834503e-05,3.028779134703341e-06,0.0,-0.03480384854653755,-0.000270493039514319
1375,0.10714618026385578,0.09258381957176118,0.0002359901128472855,0.0004608018457082433,-8.772429888306843e-05,2.970950835817776e-06,0.0,-0.03467695156017113,-0.0002702240988394222
1376,0.10714664883759772,0.09260620189638674,0.00024366569886127148,0.000458428573983094,-8.737706265408984e-05,2.843736594204671e-06,0.0,-0.03455800727776576,-0.0002699858467412608
1377,0.1071475627682321,0.09262940032541778,0.00024330506535654578,0.000456299315521963,-8.720095393424665e-05,2.749340136082301e-06,0.0,-0.03443936431720547,-0.00026970559813904726
1378,0.10715781188941326,0.09265187808014114,0.00024294424968109019,0.0004542581107966487,-8.694010568742472e-05,2.6934849985810194e-06,0.0,-0.03432071199022452,-0.0002728300326992894
1379,0.10716833910796662,0.09267496805189175,0.00024268749385956967,0.00045231497836074885,-8.665568110824418e-05,2.710540717418275e-06,0.0,-0.034201718750699564,-0.00027242846865283
1380,0.1071885550859424,0.09269931610608369,0.000250260562007415,0.0004503963930774027,-8.651819596708354e-05,2.5584037020992545e-06,0.0,-0.034091797201252064,-0.0002720776196347696
1381,0.10720885369202827,0.0927224516646133,0.0002498992572879666,0.00044853901811385544,-8.644988361106165e-05,2.458234797497738e-06,0.0,-0.03398233599664592,-0.0002717961202232666
1382,0.10724061565173389,0.09276212894217904,0.0002495328733172139,0.00044683386282534654,-8.625210511210846e-05,2.458958487744356e-06,0.0,-0.0338712836694601,-0.0002713404994307833
1383,0.10727037173342736,0.0927860558763699,0.00025716437423577154,0.0004452069126295588,-8.612741264042711e-05,2.467381953308312e-06,0.0,-0.033771265816107454,-0.00027444784398739097
1384,0.107308930029424,0.09281049839826536,0.00025665437551336545,0.0004435546595348422,-8.624932765216586e-05,2.284152561857211e-06,0.0,-0.033670849028728564,-0.0002741727773583058
1385,0.10735006146017771,0.09284917571281834,0.00025621899308103657,0.00044207033623891445,-8.609731248497565e-05,2.210717440151444e-06,0.0,-0.03356963861828979,-0.0002737746873549829
1386,0.10738863386443356,0.09287406581310126,0.00025582824020552175,0.00044065437367245275,-8.611096674368546e-05,2.1654736919590745e-06,0.0,-0.0334694055896948,-0.00027344306378906946
1387,0.10743737716471512,0.09289839959737148,0.00026328637566801205,0.00043927301323689466,-8.614020254558985e-05,2.054417021127297e-06,0.0,-0.03337831048613343,-0.000273151036583541
1388,0.10748725098922944,0.09293787748895571,0.0002628610512908705,0.00043804538218540634,-8.610833025879394e-05,1.971836393444004e-06,0.0,-0.033286652929414864,-0.0002726932720506503
1389,0.10753505154586673,0.09296189121760232,0.00026248098466093855,0.000436931394400146,-8.606572638368559e-05,1.9833245302747216e-06,0.0,-0.03319648071358114,-0.0002757596053680478
1390,0.10758464475413718,0.0930012625572111,0.0002620410192878883,0.0004357949937958336,-8.608379478741712e-05,1.9247411538886317e-06,0.0,-0.03310518038895148,-0.000275357100595508
1391,0.10764267920650625,0.09302605601274545,0.00026164351503151634,0.00043481409042638725,-8.597015615821602e-05,1.8786312243890269e-06,0.0,-0.03301430614092342,-0.0002749133840443396
1392,0.10769985855620663,0.09305121836675324,0.00026907017901878216,0.00043378441505140253,-8.601408338039518e-05,1.810448341021953e-06,0.0,-0.032933083526143006,-0.0002745491366807906
1393,0.1077578208946173,0.09309041203041932,0.0002686031827985394,0.0004328207009750354,-8.600133279836053e-05,1.7404342967236586e-06,0.0,-0.03285141318803217,-0.0002741839181845951
1394,0.10781478456946508,0.09311443333534332,0.0002681863691827713,0.0004320400779457764,-8.601099137925394e-05,1.658517972957796e-06,0.0,-0.03277075477977108,-0.0002738747795301144
1395,0.10787241882451559,0.09315341246832017,0.0002677355014197372,0.00043123194652823493,-8.595664318669649e-05,1.6832619198908771e-06,0.0,-0.032689477447240434,-0.0002734437686646718
1396,0.10793834567906072,0.09317749682176976,0.0002673478009993166,0.00043052734682046123,-8.597836998912312e-05,1.6354698744169838e-06,0.0,-0.03260890980806955,-0.00027639242277857634
1397,0.10799507418694636,0.0932021650564653,0.0002747131605046818,0.00042982280783647464,-8.598583645545721e-05,1.5806938075818566e-06,0.0,-0.03253807991410812,-0.0002760521502848112
1398,0.10806083202004953,0.09324027460752934,0.0002742501022259397,0.0004290902901455118,-8.590174219513802e-05,1.5115499570894642e-06,0.0,-0.032466425618538755,-0.00027568567576335967
1399,0.10812660914525847,0.09326555896513763,0.00027381627841138734,0.0004285425580569588,-8.580923008706665e-05,1.4287139511459657e-06,0.0,-0.03238594988481931,-0.000275288554083708
1400,0.10818113201348381,0.09328806058844252,0.000273437553274955,0.0004280554049320012,-8.58254940354769e-05,1.4244469788288194e-06,0.0,-0.03231580838930241,-0.0002749486303719739
1401,0.10824830410487933,0.09332674367107262,0.00027289788994011577,0.0004274655354524204,-8.588175965935918e-05,1.3451528284996739e-06,0.0,-0.032244543982299784,-0.00027459756199985086
1402,0.10831190657022932,0.09335034160453905,0.00028026332737843274,0.0004270174139407168,-8.575441269045858e-05,1.2825155917273179e-06,0.0,-0.03218348032399165,-0.0002742359745277756
1403,0.10836702921565161,0.09337357102598834,0.00027987686109238324,0.000426675704632902,-8.565413486719131e-05,1.3275221521225067e-06,0.0,-0.032114061110844055,-0.000277239157444209
1404,0.10843061395286423,0.09339645609205899,0.0002794661035671886,0.00042634901680183024,-8.563085247813296e-05,1.2709245991865403e-06,0.0,-0.03205328786949509,-0.0002769046864656288
1405,0.10962760703041374,0.0945694807140908,0.00023521347934347958,0.00038436952531517576,-6.569649241867925e-05,9.699477457464356e-07,0.0,-0.010458364497858155,-0.007852919957598348
1406,0.10966418895509333,0.09458431822819469,0.00023582449464913668,0.0003942775512466301,-7.975622256839454e-05,-1.3249249458432977e-05,0.0,-0.01070442909801149,-0.007869151450884126
1407,0.1085344722842608,0.09337909131509262,0.00027268850502206593,0.0004577166763814061,-0.00011419271663734576,-2.959258021738298e-05,0.0,-0.03247345896583778,-0.0002744724567677881
1408,0.10841618603567087,0.0932308924666412,0.0002528759004074288,0.0004627390605765197,-0.00011184438351356796,-2.2873451805183187e-05,0.0,-0.03360043884006805,-0.000270885167544227
1409,0.1083026970019122,0.0930968617830147,0.00023978780484559814,0.00046720937491034203,-0.00011105897089576378,-1.6857822139185186e-05,0.0,-0.03446158271065311,-0.0002665113486913506
1410,0.10820685556743294,0.09299320772478283,0.0002336863691098784,0.000474039218345039,-0.00010958460935295289,-1.1983512985258571e-05,0.0,-0.03508522271414821,-0.000264818463902583
1411,0.10811271067284167,0.09289990845832342,0.00022707143595391416,0.0004799810089124862,-0.00010733633888936056,-8.092072961290997e-06,0.0,-0.035507393322730965,-0.00026269031014808375
1412,0.10799738428571146,0.09281412756018334,0.00022003796096582012,0.0004838938000278348,-0.00010492416301721708,-5.034990547200802e-06,0.0,-0.035776697320442544,-0.0002636976545158931
1413,0.10789270154579668,0.09275031592378588,0.00022068591554931516,0.00048578175763620834,-0.00010242303967511468,-2.5549016596793095e-06,0.0,-0.03592647487661077,-0.0002643454404820944
1414,0.10779188635159892,0.09269263010816843,0.0002131919616546532,0.00048632391349366644,-0.00010011733378822996,-8.169031301685781e-07,0.0,-0.03598754707350055,-0.0002646958219903184
1415,0.1076972851346393,0.09263972012481386,0.00021344004447278186,0.00048568930420066214,-9.798288849373338e-05,4.6334994845131927e-07,0.0,-0.03597876296701373,-0.00026494295133167034
1416,0.10760837062928108,0.09260600375684498,0.000221557882447862,0.0004841766111949239,-9.621070233245543e-05,1.41342960618962e-06,0.0,-0.03591850393183964,-0.0002650785219842078
1417,0.10752176702975016,0.09258857227010123,0.00022161196826217533,0.00048228962690336635,-9.47118023759963e-05,2.006582352984121e-06,0.0,-0.035837585602682326,-0.0002650658478189072
1418,0.10744507627150882,0.09255830345030014,0.00022157920852747953,0.0004801934447248579,-9.340678715978601e-05,2.414175739706703e-06,0.0,-0.03572717220151772,-0.0002651072814041644
1419,0.10738075402674516,0.09254570257001342,0.0002214978812497964,0.00047782659931705496,-9.229533229027087e-05,2.732203140232148e-06,0.0,-0.03560474536109093,-0.00026502596999850025
1420,0.10732966073663633,0.09254885007157632,0.00022130997497881583,0.0004753541983904125,-9.123162162735787e-05,2.870468682941718e-06,0.0,-0.035480766038069975,-0.0002682575845920354
1421,0.10727722915747674,0.09253732037987726,0.00022913058313245305,0.0004728056543440995,-9.052657077245063e-05,2.9608183251539355e-06,0.0,-0.03534736097989295,-0.0002681184167995787
1422,0.10723586452730438,0.09254203140913853,0.00022897210152201392,0.00047033713108055736,-8.981263620960744e-05,3.0225841196052095e-06,0.0,-0.035212446712293816,-0.00026790496567169475
1423,0.10720515079667609,0.0925478674740087,0.0002287974069672266,0.0004679175218236867,-8.897103567835629e-05,3.1315715053464865e-06,0.0,-0.03507666413401013,-0.00026762285652698337
1424,0.1071775298724197,0.0925697471059204,0.00023649210188976533,0.00046537217611184595,-8.856159280656861e-05,2.991458394899227e-06,0.0,-0.034949443757615106,-0.0002673754834440212
1425,0.10715629987096587,0.09257621046038858,0.00023621393358452814,0.0004629706549648116,-8.818565560730907e-05,2.9299665699200617e-06,0.0,-0.03481387465355404,-0.00027065178524143807
1426,0.10714713132280482,0.0925977295114046,0.00023593749233624672,0.000460716460825579,-8.77216659651292e-05,2.9124936324481654e-06,0.0,-0.03468588527601893,-0.00027033994648054116
1427,0.1071479209353847,0.09262172091492955,0.00024364105215220894,0.00045846120348733144,-8.734583951287844e-05,2.88802441320013e-06,0.0,-0.034566725093075526,-0.00026990348689454047
1428,0.10714754904789967,0.0926294285965967,0.0002433199015418469,0.00045628387183292013,-8.721369448509708e-05,2.7597858503897177e-06,0.0,-0.03443938350284395,-0.00026969806100676785
1429,0.10715779165395153,0.09265187226854989,0.00024290167549918112,0.00045421398981156796,-8.697980445766806e-05,2.6904852417630742e-06,0.0,-0.03432073809465741,-0.0002728357410334281
1430,0.10716760604050846,0.09267430749487957,0.00024273731345947347,0.00045233101501906264,-8.668839706174603e-05,2.7061358015556536e-06,0.0,-0.034211562112597765,-0.0002724554285219172
1431,0.10718959846354853,0.09271368054085836,0.0002502721888901979,0.0004503608137058704,-8.652957282161144e-05,2.5648261853666865e-06,0.0,-0.03410059737627506,-0.0002721024771376035
1432,0.10720999777390564,0.09273696137160024,0.0002499549943665372,0.0004485226715063295,-8.640920412265884e-05,2.5543052129123334e-06,0.0,-0.03399109440927568,-0.0002717520032951559
1433,0.10723981071263212,0.09276140688647586,0.00024952976357130174,0.00044681282801383587,-8.633827445331255e-05,2.407809387747206e-06,0.0,-0.033881105505407905,-0.00027143992355671553
1434,0.10727030294477893,0.0927859811257479,0.0002570750129353219,0.0004451440202375839,-8.622482771430962e-05,2.4210293075865863e-06,0.0,-0.033771322145442165,-0.0002745137145127585
1435,0.10731077561133914,0.09282553662245575,0.0002566525767651734,0.0004435437682019233,-8.621400472871854e-05,2.331792218729367e-06,0.0,-0.03366989675602053,-0.00027410279131287463
1436,0.10735014492606867,0.092849212249412,0.0002562690704219772,0.0004421139567220289,-8.607432930068937e-05,2.2569624152646295e-06,0.0,-0.033569583060305885,-0.00027373866677846137
1437,0.10738800880395533,0.09287346278059158,0.00025593206626011583,0.0004407545975044641,-8.607558300753604e-05,2.230831454869131e-06,0.0,-0.03347902734816072,-0.0002733842005131215
1438,0.10743934010616536,0.09291432286468532,0.00026329952634876475,0.00043929190207873947,-8.609994941574661e-05,2.1193885959974734e-06,0.0,-0.03337737326076104,-0.00027301187650399794
1439,0.10747679212150801,0.09293702803661708,0.00026291299875943336,0.0004381408317662705,-8.60655447477432e-05,2.0131179910981567e-06,0.0,-0.03328719623331443,-0.00027268283012599204
1440,0.10753687707694305,0.09297770047124478,0.00026241809338374555,0.0004368669467785316,-8.610627180760666e-05,1.9064751976133332e-06,0.0,-0.03319559213863317,-0.00027568738699312867
1441,0.10758397057108779,0.09300064025658214,0.0002620898824238077,0.00043584337595741623,-8.603151035149748e-05,1.9808809611776557e-06,0.0,-0.033114796091103724,-0.00027532403461233423
1442,0.10764379208806948,0.09304066219974295,0.0002616070381806848,0.000434783793565624,-8.603428321954376e-05,1.8864782612149078e-06,0.0,-0.033023116771023375,-0.00027495764225954344
1443,0.10770089857600078,0.09306537859113793,0.0002690496575051132,0.0004337832189918456,-8.605234600571332e-05,1.8472321091922428e-06,0.0,-0.03294190021754992,-0.000274542873540895
1444,0.1077570572520484,0.09308981441216635,0.0002685948381577971,0.0004328119992151949,-8.609962421872452e-05,1.7061630694648056e-06,0.0,-0.032861055703951134,-0.0002742657432443507
1445,0.10781575967996847,0.09312803256237741,0.00026816779055789663,0.0004319889029422361,-8.602576001946749e-05,1.634498296099185e-06,0.0,-0.0327796185542909,-0.0002738591951779168
1446,0.10787170262467544,0.09315273190264588,0.00026768777406566135,0.00043118289333000936,-8.609043145342554e-05,1.6231469433386492e-06,0.0,-0.03269914758251764,-0.00027350864844077893
1447,0.10793772417688965,0.09317686970859168,0.0002673473395531506,0.0004305000960842173,-8.602614941748132e-05,1.6287670902837004e-06,0.0,-0.0326185650897738,-0.0002764542886646293
1448,0.10799610846015298,0.09321632533626828,0.00027470753790583,0.0004297606452873595,-8.597519439246248e-05,1.5468208061364397e-06,0.0,-0.03254683323067817,-0.000276035751157061
1449,0.10806084892895278,0.0932402686353016,0.0002742280920020254,0.0004291338783051421,-8.591141758426679e-05,1.4655743149627476e-06,0.0,-0.03246641436397822,-0.0002756737939039189
1450,0.10811663083037677,0.09326416343415857,0.00027380838112806005,0.000428543013618006,-8.596368552384048e-05,1.4323305301128242e-06,0.0,-0.03239603412892489,-0.00027539359117823015
1451,0.10818208962929277,0.09330201214165745,0.0002733610515650159,0.00042802699090524476,-8.584606936232198e-05,1.4095001355518555e-06,0.0,-0.03232460048794755,-0.0002749331503914543
1452,0.1082477351914756,0.09332625101835643,0.0002729917867433304,0.0004275811922733394,-8.57876051593709e-05,1.4196753132106332e-06,0.0,-0.032254003260356254,-0.00027456663819647176
1453,0.10831191311482877,0.09335033557051763,0.00028026570371467163,0.0004270238375386898,-8.578421756498533e-05,1.2885295505027372e-06,0.0,-0.032183458066593174,-0.0002742437515227403
1454,0.10836642495355481,0.09337296817988497,0.00027985757496111485,0.0004267059211973262,-8.572068993766002e-05,1.2667504507291039e-06,0.0,-0.032123544913359364,-0.0002772925542107174
1455,0.10843206311512207,0.09341040193965951,0.00027932918361918413,0.00042617727848992537,-8.56582962643071e-05,1.2074023220121077e-06,0.0,-0.032052747786756944,-0.00027689811306474965
1456,0.10962735745295565,0.09458122321512913,0.00023519093223701992,0.00038440035687399565,-6.574569497393157e-05,9.99537100337955e-07,0.0,-0.010484371409308552,-0.007854123936167967
1457,0.1096627347126477,0.09458295247123788,0.0002358795699201749,0.0003943498020341496,-7.98341836075328e-05,-1.3320544004602475e-05,0.0,-0.010728111633998241,-0.00787127677363264
1458,0.10853539169834642,0.0933925625621075,0.0002726593509430608,0.000457719338725307,-0.00011424395004595855,-2.963013163601036e-05,0.0,-0.032482307346424724,-0.00027446910880857267
1459,0.1084161718355236,0.09323088091354509,0.0002528270399022453,0.00046270405888231697,-0.00011187089584692445,-2.2860290736573252e-05,0.0,-0.033600463103665115,-0.0002709251907537791
1460,0.10830384954198602,0.09311204682626575,0.00023981789153618843,0.00046717547538134563,-0.00011104755186416848,-1.6864717482356628e-05,0.0,-0.03447025277283963,-0.00026650218659968195
1461,0.10820616177586435,0.09299259713298257,0.00023368963775381724,0.00047407607126323525,-0.00010961212750543181,-1.2015146791527487e-05,0.0,-0.03509507791786953,-0.0002648750572645797
1462,0.10811207336500282,0.0928993017856942,0.00022709723391522302,0.0004799971722343338,-0.00010744707183449331,-8.075223934880804e-06,0.0,-0.03551728241358684,-0.0002627405270373695
1463,0.1079968161016602,0.09281351591191656,0.00022008874804190642,0.00048396020039133403,-0.00010484566866257594,-4.924840629264016e-06,0.0,-0.03578654171303758,-0.0002636527116217091
1464,0.10789210044757083,0.09274967221611213,0.00022077418400236887,0.00048590721686656707,-0.00010239048520593874,-2.5293076710286577e-06,0.0,-0.03593639915583495,-0.0002643089353203121
1465,0.1077926780994489,0.09269329218242456,0.00022110849501295188,0.00048623678768826284,-0.0001001164717533698,-8.421534195834912e-07,0.0,-0.03598720993714653,-0.0002647418705275517
1466,0.1076983796452951,0.09265433116408466,0.0002134412816389153,0.000485668958794358,-9.79961158591447e-05,4.79377913184531e-07,0.0,-0.03598752991390064,-0.00026493686670703287
1467,0.10760944197596375,0.0926209905457944,0.0002214753837656569,0.000484123922202373,-9.629759335767762e-05,1.3706765524812425e-06,0.0,-0.03592736222883747,-0.0002650851488413264
1468,0.10752176867446013,0.09258856988672058,0.00022160277598731737,0.0004823255795780093,-9.468874041142217e-05,1.9791169883348614e-06,0.0,-0.03583761029678395,-0.00026506277204635387
1469,0.10744628676235464,0.09257380556627048,0.000221557303656153,0.0004801540769472992,-9.345654162257189e-05,2.3583863641707392e-06,0.0,-0.03573588725269845,-0.00026507337295827993
1470,0.10738179473005914,0.09255986481258953,0.000221523380185204,0.0004778313309460325,-9.224226740857377e-05,2.777040726764657e-06,0.0,-0.03561359627214168,-0.0002649522648754954
1471,0.10732964351831917,0.09254885335841062,0.00022132624311844984,0.00047536881111953644,-9.12527253658646e-05,2.895011287556981e-06,0.0,-0.03548076329917539,-0.0002682807117386221
1472,0.10727911040106569,0.09255346330764543,0.00022911584226812526,0.0004727920204156688,-9.048808045580836e-05,2.948893575605016e-06,0.0,-0.03534612342293375,-0.0002680912239333699
1473,0.10723712128020085,0.0925576260095302,0.00022901060873596613,0.00047036633134905914,-8.972089995518129e-05,3.0670905796365e-06,0.0,-0.035221128194358645,-0.00026785237895537994
1474,0.10720633159985925,0.0925632078370497,0.00022879174807689806,0.00046788211102506694,-8.906813536391223e-05,3.0371507935000874e-06,0.0,-0.03508544831905451,-0.00026763710705440813
1475,0.10717751519325996,0.09256974209688901,0.00023647247629474816,0.00046533728329214985,-8.85759348205617e-05,2.9886341660761984e-06,0.0,-0.03494951937486428,-0.0002673957468601884
1476,0.10715743175885001,0.09259021859292123,0.00023624087664557425,0.00046299171648211956,-8.8158037719957e-05,2.9751978791597855e-06,0.0,-0.034822660159047836,-0.00027057328094443056
1477,0.10714652237669525,0.09259713846833592,0.00023601560995498844,0.0004607834810873221,-8.768822516257158e-05,2.9984726886006507e-06,0.0,-0.03469571676871938,-0.00027024647264731194
1478,0.10714791751872149,0.09262172086758108,0.00024366825634270645,0.0004584635294434952,-8.73494033039185e-05,2.8759501282948907e-06,0.0,-0.034566733516719406,-0.0002699054913097021
1479,0.10714863195534692,0.09264335894999409,0.00024331690294416425,0.00045626169027188773,-8.714995191733133e-05,2.721397943716841e-06,0.0,-0.03444823683878287,-0.0002696787944478918
1480,0.10715898995276583,0.0926663460941079,0.00024307498067725752,0.0004542576267463905,-8.694233556456876e-05,2.776719141006634e-06,0.0,-0.03432951709001511,-0.00027276662790134965
1481,0.10716946980362532,0.09268976746904523,0.00024263090201336046,0.0004522446094707283,-8.674619125373373e-05,2.691849071756458e-06,0.0,-0.034210631769995545,-0.0002724682731322092
1482,0.10718961406996977,0.09271366935148019,0.000250290895962027,0.0004503712368605084,-8.65468005015052e-05,2.565576358401489e-06,0.0,-0.03410060128033239,-0.00027211564284296275
1483,0.1072100208403286,0.09273698896117652,0.0002499660702336634,0.0004485635899660195,-8.639219740202986e-05,2.5605155203195507e-06,0.0,-0.03399107454042946,-0.00027171048598104153
1484,0.10723986697014164,0.09276144763814617,0.0002495887729048671,0.0004468591924744886,-8.631540469128396e-05,2.459702909560213e-06,0.0,-0.03388105937233907,-0.0002713886958549405
1485,0.10727144149286884,0.09280076196262683,0.00025699005949379045,0.0004450705710274949,-8.628039234123697e-05,2.3700745946653168e-06,0.0,-0.03378022076173294,-0.0002745284346898913
1486,0.10731006552715439,0.09282486301971409,0.00025667042055385614,0.0004435324606308286,-8.620718455445986e-05,2.323771570750255e-06,0.0,-0.03367969699437057,-0.00027415941262906585
1487,0.10734942643018851,0.0928485821562725,0.0002563185870726112,0.00044215682070106177,-8.610007046150336e-05,2.2824212691507917e-06,0.0,-0.033579343840684936,-0.00027376935303724537
1488,0.10738970283620677,0.09288788753814944,0.0002558683036745224,0.0004406296165732071,-8.613220205029581e-05,2.20861311213405e-06,0.0,-0.03347819786734567,-0.00027339932747599827
1489,0.10743863383651302,0.09291369176697546,0.0002633303196985515,0.0004393398347430147,-8.612480602679384e-05,2.128027536824062e-06,0.0,-0.03338711436561076,-0.0002730438699707072
1490,0.10747790311662571,0.09295123520652791,0.0002629076182077833,0.0004380864138890661,-8.60862636805626e-05,2.06811662202544e-06,0.0,-0.03329610369675423,-0.0002727013935030498
1491,0.1075362325298833,0.09297706977220671,0.0002624678120896201,0.0004369002179382131,-8.604487258409566e-05,2.0328479130582444e-06,0.0,-0.03320525142635901,-0.00027569706528024485
1492,0.10758398311894585,0.09300061164219435,0.00026207951276999847,0.0004358743883494942,-8.601677947429887e-05,1.982285629753555e-06,0.0,-0.0331148211470505,-0.000275319690419884
1493,0.10764379413301169,0.09304065900658015,0.0002616064030791024,0.0004347457595682419,-8.603588330088896e-05,1.9046370814401747e-06,0.0,-0.03302308941279447,-0.0002749617419077477
1494,0.10770093349369855,0.09306541715671246,0.00026907639258101634,0.0004338057453220495,-8.602403568180872e-05,1.854840665491131e-06,0.0,-0.032941875243638064,-0.00027453925749737484
1495,0.10775886700429663,0.09310459171423381,0.00026856017307397284,0.00043280855428552006,-8.603258505306133e-05,1.7674788758414994e-06,0.0,-0.03286022265354899,-0.00027417426259099265
1496,0.10781582659148971,0.09312808955427729,0.00026820525994150635,0.0004320219555504212,-8.59978086427543e-05,1.7046285268607075e-06,0.0,-0.03277959675535155,-0.0002737989941096197
